symbol,date,open,high,low,close,volume,change,changePercent,vwap
^N225,2011-09-29,8527.64,8706.14,8501.42,8701.23,165700000,173.59,2.04,8609.1075
^N225,2011-09-30,8713.91,8756.0,8653.62,8700.29,148700000,-13.62,-0.1563,8705.955
^N225,2011-10-03,8567.98,8577.52,8455.67,8545.48,143700000,-22.5,-0.26261,8536.6625
^N225,2011-10-04,8426.39,8470.76,8359.24,8456.12,158700000,29.73,0.35282,8428.1275
^N225,2011-10-05,8491.43,8501.03,8343.01,8382.98,158100000,-108.45,-1.28,8429.6125
^N225,2011-10-06,8463.83,8545.79,8463.83,8522.02,123500000,58.19,0.68751,8498.8675
^N225,2011-10-07,8593.22,8663.57,8589.36,8605.62,122400000,12.4,0.1443,8612.9425
^N225,2011-10-11,8733.54,8806.44,8725.62,8773.68,112600000,40.14,0.45961,8759.82
^N225,2011-10-12,8719.67,8763.02,8689.38,8738.9,109800000,19.23,0.22054,8727.7425
^N225,2011-10-13,8832.81,8854.16,8808.73,8823.25,108300000,-9.56,-0.10823,8829.7375
^N225,2011-10-14,8782.91,8787.89,8733.71,8747.96,108300000,-34.95,-0.39793,8763.1175
^N225,2011-10-17,8881.44,8911.7,8856.58,8879.6,95900000,-1.84,-0.02071736,8882.33
^N225,2011-10-18,8758.74,8773.99,8727.39,8741.91,81600000,-16.83,-0.19215,8750.5075
^N225,2011-10-19,8808.25,8831.55,8745.36,8772.54,91200000,-35.71,-0.40542,8789.425
^N225,2011-10-20,8733.6,8733.6,8672.21,8682.15,109200000,-51.45,-0.5891,8705.39
^N225,2011-10-21,8679.04,8700.49,8652.26,8678.89,97000000,-0.1504,-0.0017283,8677.67
^N225,2011-10-24,8764.92,8844.28,8762.02,8843.98,97300000,79.06,0.902,8803.8
^N225,2011-10-25,8866.43,8870.37,8755.38,8762.31,106700000,-104.12,-1.17,8813.6225
^N225,2011-10-26,8673.85,8798.8,8642.56,8748.47,108800000,74.62,0.86029,8715.92
^N225,2011-10-27,8779.4,8926.54,8731.77,8926.54,139900000,147.14,1.68,8841.0625
^N225,2011-10-28,9059.04,9086.43,9003.09,9050.47,165100000,-8.57,-0.09460164,9049.7575
^N225,2011-10-31,9011.18,9152.39,8988.39,8988.39,133800000,-22.79,-0.25291,9035.0875
^N225,2011-11-01,8880.75,8946.0,8831.69,8835.52,103800000,-45.23,-0.5093,8873.49
^N225,2011-11-02,8719.92,8719.92,8640.42,8640.42,129200000,-79.5,-0.91171,8680.17
^N225,2011-11-04,8761.27,8814.71,8729.08,8801.4,125000000,40.13,0.45804,8776.615
^N225,2011-11-07,8771.82,8779.55,8741.25,8767.09,100000000,-4.73,-0.05392268,8764.9275
^N225,2011-11-08,8744.36,8772.04,8644.0,8655.51,136400000,-88.85,-1.02,8703.9775
^N225,2011-11-09,8724.6,8762.98,8678.78,8755.44,137400000,30.84,0.35348,8730.45
^N225,2011-11-10,8597.28,8600.21,8500.67,8500.8,149900000,-96.48,-1.12,8549.74
^N225,2011-11-11,8545.92,8566.49,8485.77,8514.47,124900000,-31.45,-0.36801,8528.1625
^N225,2011-11-14,8631.28,8655.31,8595.43,8603.7,104300000,-27.58,-0.31954,8621.43
^N225,2011-11-15,8546.99,8584.3,8527.63,8541.93,80200000,-5.06,-0.05920213,8550.2125
^N225,2011-11-16,8546.75,8567.64,8459.3,8463.16,95500000,-83.59,-0.97803,8509.2125
^N225,2011-11-17,8421.88,8491.82,8400.22,8479.63,112900000,57.75,0.68571,8448.3875
^N225,2011-11-18,8374.16,8398.8,8359.6,8374.91,108600000,0.75,0.00895612,8376.8675
^N225,2011-11-21,8349.05,8375.6,8343.93,8348.27,89900000,-0.7803,-0.00934238,8354.2125
^N225,2011-11-22,8263.86,8350.35,8261.01,8314.74,112200000,50.88,0.61569,8297.49
^N225,2011-11-24,8189.42,8212.95,8157.39,8165.18,109800000,-24.24,-0.29599,8181.235
^N225,2011-11-25,8138.19,8199.67,8135.79,8160.01,111400000,21.82,0.26812,8158.415
^N225,2011-11-28,8269.91,8322.01,8259.71,8287.49,102300000,17.58,0.21258,8284.78
^N225,2011-11-29,8371.01,8477.82,8351.38,8477.82,115900000,106.81,1.28,8419.5075
^N225,2011-11-30,8407.63,8435.34,8361.69,8434.61,126500000,26.98,0.3209,8409.8175
^N225,2011-12-01,8581.2,8653.88,8577.09,8597.38,147900000,16.18,0.18855,8602.3875
^N225,2011-12-02,8603.23,8643.75,8591.93,8643.75,101000000,40.52,0.47099,8620.665
^N225,2011-12-05,8697.78,8704.48,8668.04,8695.98,91300000,-1.8,-0.02069494,8691.57
^N225,2011-12-06,8644.97,8671.54,8571.09,8575.16,107800000,-69.81,-0.80752,8615.69
^N225,2011-12-07,8629.19,8729.81,8614.21,8722.17,132600000,92.98,1.08,8673.845
^N225,2011-12-08,8664.35,8688.81,8625.19,8664.58,127900000,0.2305,0.00265456,8660.7325
^N225,2011-12-09,8521.33,8576.68,8503.03,8536.46,199700000,15.13,0.17755,8534.375
^N225,2011-12-12,8652.98,8682.47,8633.35,8653.82,101000000,0.8398,0.00970764,8655.655
^N225,2011-12-13,8535.52,8594.32,8518.8,8552.81,113300000,17.29,0.20257,8550.3625
^N225,2011-12-14,8513.77,8540.57,8486.37,8519.13,98300000,5.36,0.06295683,8514.96
^N225,2011-12-15,8449.05,8455.32,8374.25,8377.37,103100000,-71.68,-0.84838,8413.9975
^N225,2011-12-16,8416.21,8433.18,8390.98,8401.72,105000000,-14.49,-0.17217,8410.5225
^N225,2011-12-19,8363.39,8364.93,8272.26,8296.12,95000000,-67.27,-0.80434,8324.175
^N225,2011-12-20,8318.03,8354.9,8317.73,8336.48,80000000,18.45,0.22181,8331.785
^N225,2011-12-21,8442.74,8471.11,8440.89,8459.98,90800000,17.24,0.2042,8453.68
^N225,2011-12-22,8429.54,8436.59,8383.96,8395.16,83900000,-34.38,-0.40785,8411.3125
^N225,2011-12-26,8504.46,8516.53,8477.37,8479.34,61400000,-25.12,-0.29537,8494.425
^N225,2011-12-27,8443.0,8458.26,8428.53,8440.56,51300000,-2.44,-0.02889968,8442.5875
^N225,2011-12-28,8426.09,8456.66,8414.9,8423.62,70900000,-2.47,-0.02931371,8430.3175
^N225,2011-12-29,8367.71,8404.89,8330.87,8398.89,66300000,31.18,0.37262,8375.59
^N225,2011-12-30,8434.9,8455.35,8415.56,8455.35,57600000,20.45,0.24245,8440.29
^N225,2012-01-04,8549.54,8581.45,8547.7,8560.11,106000000,10.57,0.12363,8559.7
^N225,2012-01-05,8515.66,8519.16,8481.83,8488.71,77700000,-26.95,-0.31648,8501.34
^N225,2012-01-06,8488.98,8488.98,8349.33,8390.35,101300000,-98.63,-1.16,8429.41
^N225,2012-01-10,8422.99,8450.59,8405.18,8422.26,112300000,-0.7304,-0.00866676,8425.255
^N225,2012-01-11,8440.96,8463.72,8426.03,8447.88,106200000,6.92,0.0819812,8444.6475
^N225,2012-01-12,8423.1,8426.83,8360.33,8385.59,84800000,-37.51,-0.44532,8398.9625
^N225,2012-01-13,8471.1,8509.76,8458.68,8500.02,109800000,28.92,0.3414,8484.89
^N225,2012-01-16,8409.79,8409.79,8352.23,8378.36,76500000,-31.43,-0.37373,8387.5425
^N225,2012-01-17,8420.12,8475.66,8413.22,8466.4,85500000,46.28,0.54964,8443.85
^N225,2012-01-18,8458.29,8595.78,8446.09,8550.58,136200000,92.29,1.09,8512.685
^N225,2012-01-19,8596.68,8668.94,8596.68,8639.68,125100000,43.0,0.50019,8625.495
^N225,2012-01-20,8751.18,8791.39,8725.32,8766.36,177500000,15.18,0.17346,8758.5625
^N225,2012-01-23,8753.91,8795.27,8744.54,8765.9,119900000,11.99,0.13697,8764.905
^N225,2012-01-24,8815.36,8825.09,8768.51,8785.33,111000000,-30.03,-0.34066,8798.5725
^N225,2012-01-25,8842.01,8911.62,8816.09,8883.69,132500000,41.68,0.47139,8863.3525
^N225,2012-01-26,8890.49,8894.6,8834.93,8849.47,122200000,-41.02,-0.46139,8867.3725
^N225,2012-01-27,8851.02,8886.02,8810.89,8841.22,133100000,-9.8,-0.11072,8847.2875
^N225,2012-01-30,8803.79,8832.48,8774.23,8793.05,98100000,-10.74,-0.12199,8800.8875
^N225,2012-01-31,8781.44,8836.68,8776.65,8802.51,138100000,21.07,0.23994,8799.32
^N225,2012-02-01,8789.06,8830.28,8780.1,8809.79,127200000,20.73,0.23586,8802.3075
^N225,2012-02-02,8865.28,8893.22,8849.25,8876.82,157800000,11.54,0.13017,8871.1425
^N225,2012-02-03,8849.17,8877.57,8825.98,8831.93,157500000,-17.24,-0.19482,8846.1625
^N225,2012-02-06,8939.99,8949.32,8916.94,8929.2,143200000,-10.79,-0.12069,8933.8625
^N225,2012-02-07,8904.16,8928.44,8887.19,8917.52,129200000,13.36,0.15004,8909.3275
^N225,2012-02-08,8971.88,9015.59,8956.78,9015.59,157400000,43.71,0.48719,8989.96
^N225,2012-02-09,8996.13,9018.49,8942.87,9002.24,178300000,6.11,0.06791809,8989.9325
^N225,2012-02-10,9010.53,9016.97,8947.17,8947.17,154000000,-63.36,-0.70318,8980.46
^N225,2012-02-13,8954.03,9023.5,8948.54,8999.18,126800000,45.15,0.50424,8981.3125
^N225,2012-02-14,8978.72,9072.08,8972.74,9052.07,141700000,73.35,0.81693,9018.9025
^N225,2012-02-15,9108.84,9314.37,9107.68,9260.34,208100000,151.5,1.66,9197.8075
^N225,2012-02-16,9232.38,9308.93,9214.23,9238.1,180000000,5.72,0.06195586,9248.41
^N225,2012-02-17,9371.12,9435.03,9369.25,9384.17,188700000,13.05,0.13926,9389.8925
^N225,2012-02-20,9534.03,9549.31,9462.67,9485.09,169300000,-48.94,-0.51332,9507.775
^N225,2012-02-21,9458.68,9517.04,9440.41,9463.02,169900000,4.34,0.04588378,9469.7875
^N225,2012-02-22,9459.74,9564.05,9442.58,9554.0,165000000,94.26,0.99643,9505.0925
^N225,2012-02-23,9549.77,9609.84,9513.65,9595.57,180000000,45.8,0.47959,9567.2075
^N225,2012-02-24,9594.85,9647.38,9576.21,9647.38,180000000,52.53,0.54748,9616.455
^N225,2012-02-27,9726.2,9736.11,9628.25,9633.93,177100000,-92.27,-0.94867,9681.1225
^N225,2012-02-28,9567.12,9722.52,9528.77,9722.52,185500000,155.4,1.62,9635.2325
^N225,2012-02-29,9771.62,9866.41,9706.22,9723.24,179200000,-48.38,-0.49511,9766.8725
^N225,2012-03-01,9771.34,9865.75,9666.02,9707.37,175100000,-63.97,-0.65467,9752.62
^N225,2012-03-02,9797.05,9803.75,9729.24,9777.03,158500000,-20.02,-0.20435,9776.7675
^N225,2012-03-05,9756.98,9792.14,9673.75,9698.59,132600000,-58.39,-0.59844,9730.365
^N225,2012-03-06,9704.61,9732.89,9602.84,9637.63,171900000,-66.98,-0.69019,9669.4925
^N225,2012-03-07,9509.1,9603.19,9509.1,9576.06,155800000,66.96,0.70417,9549.3625
^N225,2012-03-08,9674.94,9768.96,9659.15,9768.96,144100000,94.02,0.97179,9718.0025
^N225,2012-03-09,9911.07,10007.62,9853.18,9929.74,265400000,18.67,0.18838,9925.4025
^N225,2012-03-12,10015.92,10021.51,9889.86,9889.86,153500000,-126.06,-1.26,9954.2875
^N225,2012-03-13,9921.25,10011.88,9888.3,9899.08,206000000,-22.17,-0.22346,9930.1275
^N225,2012-03-14,10064.12,10115.79,10050.52,10050.52,168100000,-13.6,-0.13513,10070.2375
^N225,2012-03-15,10115.4,10158.74,10077.55,10123.28,177600000,7.88,0.07790102,10118.7425
^N225,2012-03-16,10110.57,10148.47,10090.09,10129.83,163000000,19.26,0.19049,10119.74
^N225,2012-03-19,10150.85,10172.64,10134.48,10141.99,135100000,-8.86,-0.08728333,10149.99
^N225,2012-03-21,10100.87,10132.02,10073.9,10086.49,149900000,-14.38,-0.14236,10098.32
^N225,2012-03-22,10055.16,10136.85,10052.5,10127.08,146900000,71.92,0.71525,10092.8975
^N225,2012-03-23,10014.87,10031.96,9999.37,10011.47,121600000,-3.4,-0.03394952,10014.4175
^N225,2012-03-26,10040.1,10056.2,10016.05,10018.24,126600000,-21.86,-0.21773,10032.6475
^N225,2012-03-27,10152.9,10255.15,10152.25,10255.15,161100000,102.25,1.01,10203.8625
^N225,2012-03-28,10153.51,10197.8,10124.28,10182.57,141100000,29.06,0.28621,10164.54
^N225,2012-03-29,10134.78,10147.04,10084.77,10114.79,149300000,-19.99,-0.19724,10120.345
^N225,2012-03-30,10089.1,10111.09,10033.19,10083.56,137400000,-5.54,-0.05491075,10079.235
^N225,2012-04-02,10161.72,10190.35,10109.87,10109.87,151900000,-51.85,-0.51025,10142.9525
^N225,2012-04-03,10082.21,10084.07,10040.99,10050.39,112400000,-31.82,-0.31561,10064.415
^N225,2012-04-04,10045.88,10059.19,9819.99,9819.99,147800000,-225.89,-2.25,9936.2625
^N225,2012-04-05,9737.5,9806.4,9692.7,9767.61,165100000,30.11,0.30922,9751.0525
^N225,2012-04-06,9710.25,9739.59,9659.16,9688.45,118400000,-21.8,-0.22451,9699.3625
^N225,2012-04-09,9565.31,9618.1,9535.33,9546.26,111600000,-19.05,-0.19916,9566.25
^N225,2012-04-10,9583.36,9648.12,9509.72,9538.02,134800000,-45.34,-0.47311,9569.805
^N225,2012-04-11,9398.6,9487.84,9388.14,9458.74,155800000,60.14,0.63988,9433.33
^N225,2012-04-12,9486.19,9541.04,9449.49,9524.79,134700000,38.6,0.40691,9500.3775
^N225,2012-04-13,9613.19,9690.29,9603.97,9637.99,171400000,24.8,0.25798,9636.36
^N225,2012-04-16,9522.7,9532.91,9464.49,9470.64,113000000,-52.06,-0.54669,9497.685
^N225,2012-04-17,9476.15,9519.8,9455.32,9464.71,109200000,-11.44,-0.12072,9478.995
^N225,2012-04-18,9594.3,9682.88,9594.3,9667.26,116800000,72.96,0.76045,9634.685
^N225,2012-04-19,9578.68,9617.93,9565.83,9588.38,118800000,9.7,0.10127,9587.705
^N225,2012-04-20,9574.99,9580.87,9532.68,9561.36,109800000,-13.63,-0.14235,9562.475
^N225,2012-04-23,9599.2,9643.27,9520.98,9542.17,101500000,-57.03,-0.59411,9576.405
^N225,2012-04-24,9466.08,9510.7,9423.3,9468.04,106400000,1.96,0.02070551,9467.03
^N225,2012-04-25,9578.42,9582.73,9530.02,9561.01,97500000,-17.41,-0.18176,9563.045
^N225,2012-04-26,9613.16,9630.97,9531.03,9561.83,104900000,-51.33,-0.53396,9584.2475
^N225,2012-04-27,9564.4,9691.7,9463.6,9520.89,165500000,-43.51,-0.45492,9560.1475
^N225,2012-05-01,9471.66,9472.25,9332.79,9350.95,117900000,-120.71,-1.27,9406.9125
^N225,2012-05-02,9397.87,9417.96,9344.53,9380.25,94500000,-17.62,-0.18749,9385.1525
^N225,2012-05-07,9198.17,9206.45,9109.01,9119.14,133000000,-79.03,-0.85919,9158.1925
^N225,2012-05-08,9190.5,9207.56,9159.47,9181.65,112400000,-8.85,-0.09629509,9184.795
^N225,2012-05-09,9112.72,9115.94,9021.2,9045.06,131600000,-67.66,-0.74248,9073.73
^N225,2012-05-10,9013.26,9075.63,8985.9,9009.65,141500000,-3.61,-0.0400521,9021.11
^N225,2012-05-11,9019.4,9050.61,8944.63,8953.31,143400000,-66.09,-0.73275,8991.9875
^N225,2012-05-14,8986.22,9031.09,8947.82,8973.84,112700000,-12.38,-0.13777,8984.7425
^N225,2012-05-15,8910.85,8930.78,8838.78,8900.74,144900000,-10.11,-0.11346,8895.2875
^N225,2012-05-16,8865.78,8883.73,8756.07,8801.17,145300000,-64.61,-0.72876,8826.6875
^N225,2012-05-17,8789.47,8885.08,8765.71,8876.59,160100000,87.12,0.99119,8829.2125
^N225,2012-05-18,8727.58,8735.54,8588.16,8611.31,155100000,-116.27,-1.33,8665.6475
^N225,2012-05-21,8617.92,8676.2,8608.62,8633.89,110800000,15.97,0.18531,8634.1575
^N225,2012-05-22,8721.59,8740.48,8690.47,8729.29,111000000,7.7,0.08828665,8720.4575
^N225,2012-05-23,8715.14,8715.14,8538.69,8556.6,142700000,-158.54,-1.82,8631.3925
^N225,2012-05-24,8537.99,8597.85,8496.61,8563.38,134200000,25.39,0.29738,8548.9575
^N225,2012-05-25,8616.85,8616.85,8550.93,8580.39,113600000,-36.46,-0.42312,8591.255
^N225,2012-05-28,8604.99,8624.51,8568.87,8593.15,97000000,-11.84,-0.13759,8597.88
^N225,2012-05-29,8565.56,8657.08,8517.18,8657.08,129700000,91.52,1.07,8599.225
^N225,2012-05-30,8637.95,8656.71,8568.97,8633.19,119000000,-4.76,-0.05510567,8624.205
^N225,2012-05-31,8499.68,8542.73,8455.13,8542.73,162800000,43.05,0.50649,8510.0675
^N225,2012-06-01,8465.47,8487.44,8422.5,8440.25,125200000,-25.22,-0.29792,8453.915
^N225,2012-06-04,8278.65,8303.35,8238.96,8295.63,126800000,16.98,0.20511,8279.1475
^N225,2012-06-05,8331.02,8388.14,8306.93,8382.0,136900000,50.98,0.61193,8352.0225
^N225,2012-06-06,8428.36,8549.0,8412.55,8533.53,160100000,105.17,1.25,8480.86
^N225,2012-06-07,8639.25,8647.79,8599.64,8639.72,127300000,0.4697,0.00544029,8631.6
^N225,2012-06-08,8609.78,8611.93,8427.2,8459.26,182900000,-150.52,-1.75,8527.0425
^N225,2012-06-11,8612.14,8665.8,8594.58,8624.9,108900000,12.76,0.14816,8624.355
^N225,2012-06-12,8478.78,8575.87,8452.5,8536.72,113200000,57.94,0.68335,8510.9675
^N225,2012-06-13,8557.57,8615.89,8554.14,8587.84,101600000,30.27,0.35372,8578.86
^N225,2012-06-14,8531.4,8592.17,8520.99,8568.89,101600000,37.49,0.43944,8553.3625
^N225,2012-06-15,8608.43,8625.19,8552.75,8569.32,106700000,-39.11,-0.45432,8588.9225
^N225,2012-06-18,8723.55,8766.56,8711.49,8721.02,109800000,-2.53,-0.02900195,8730.655
^N225,2012-06-19,8692.82,8712.86,8630.66,8655.87,99200000,-36.95,-0.42506,8673.0525
^N225,2012-06-20,8739.1,8770.41,8711.22,8752.31,114100000,13.21,0.15116,8743.26
^N225,2012-06-21,8794.03,8859.04,8790.86,8824.07,132500000,30.04,0.3416,8817.0
^N225,2012-06-22,8733.5,8830.34,8731.79,8798.35,113300000,64.85,0.74254,8773.495
^N225,2012-06-25,8837.83,8837.83,8726.4,8734.62,92800000,-103.21,-1.17,8784.17
^N225,2012-06-26,8671.61,8712.68,8619.36,8663.99,127500000,-7.62,-0.08787296,8666.91
^N225,2012-06-27,8677.76,8730.49,8641.52,8730.49,106000000,52.73,0.60765,8695.065
^N225,2012-06-28,8816.07,8881.44,8805.65,8874.11,118500000,58.04,0.65834,8844.3175
^N225,2012-06-29,8811.46,9044.04,8803.33,9006.78,143900000,195.32,2.22,8916.4025
^N225,2012-07-02,9103.79,9103.79,9003.48,9003.48,99700000,-100.31,-1.1,9053.635
^N225,2012-07-03,9013.65,9082.39,9012.86,9066.59,121000000,52.94,0.58733,9043.8725
^N225,2012-07-04,9119.69,9136.02,9095.31,9104.17,105600000,-15.52,-0.17018,9113.7975
^N225,2012-07-05,9078.46,9130.54,9069.01,9079.8,97100000,1.34,0.01476021,9089.4525
^N225,2012-07-06,9052.7,9082.04,8977.35,9020.75,108200000,-31.95,-0.35293,9033.21
^N225,2012-07-09,8922.99,8954.44,8892.17,8896.88,92100000,-26.11,-0.29261,8916.62
^N225,2012-07-10,8922.03,8966.99,8855.93,8857.73,108300000,-64.3,-0.72069,8900.67
^N225,2012-07-11,8819.04,8851.0,8797.73,8851.0,98000000,31.96,0.3624,8829.6925
^N225,2012-07-12,8859.39,8862.8,8709.75,8720.01,141800000,-139.38,-1.57,8787.9875
^N225,2012-07-13,8701.35,8759.06,8695.44,8724.12,122800000,22.77,0.26168,8719.9925
^N225,2012-07-17,8740.98,8808.87,8711.73,8755.0,112000000,14.02,0.16039,8754.145
^N225,2012-07-18,8796.15,8802.09,8715.14,8726.74,119000000,-69.41,-0.7891,8760.03
^N225,2012-07-19,8795.0,8835.8,8771.19,8795.55,113200000,0.5498,0.00625355,8799.385
^N225,2012-07-20,8785.87,8792.19,8662.72,8669.87,116900000,-116.0,-1.32,8727.6625
^N225,2012-07-23,8582.28,8606.23,8500.27,8508.32,103300000,-73.96,-0.86178,8549.275
^N225,2012-07-24,8497.99,8517.52,8446.18,8488.09,126200000,-9.9,-0.1165,8487.445
^N225,2012-07-25,8410.98,8433.58,8328.02,8365.9,137400000,-45.08,-0.53597,8384.62
^N225,2012-07-26,8408.22,8448.55,8358.51,8443.1,153400000,34.88,0.41483,8414.595
^N225,2012-07-27,8547.34,8569.09,8522.74,8566.64,129100000,19.3,0.2258,8551.4525
^N225,2012-07-30,8658.83,8663.3,8589.19,8635.44,112000000,-23.39,-0.27013,8636.69
^N225,2012-07-31,8600.92,8732.84,8585.26,8695.06,140300000,94.14,1.09,8653.52
^N225,2012-08-01,8622.04,8654.61,8578.16,8641.85,123200000,19.81,0.22976,8624.165
^N225,2012-08-02,8642.89,8705.91,8635.51,8653.18,127000000,10.29,0.11906,8659.3725
^N225,2012-08-03,8539.71,8565.06,8513.2,8555.11,141700000,15.4,0.18033,8543.27
^N225,2012-08-06,8683.2,8751.8,8676.25,8726.29,113000000,43.09,0.49625,8709.385
^N225,2012-08-07,8714.12,8812.42,8711.9,8803.31,109300000,89.19,1.02,8760.4375
^N225,2012-08-08,8889.38,8962.95,8851.59,8881.16,162300000,-8.22,-0.09246989,8896.27
^N225,2012-08-09,8870.81,9004.81,8862.17,8978.6,151200000,107.79,1.22,8929.0975
^N225,2012-08-10,8931.92,8954.85,8857.23,8891.44,120000000,-40.48,-0.45321,8908.86
^N225,2012-08-13,8871.68,8906.21,8867.63,8885.15,72100000,13.47,0.15183,8882.6675
^N225,2012-08-14,8913.7,8970.99,8897.87,8929.88,117500000,16.18,0.18152,8928.11
^N225,2012-08-15,8960.28,8960.28,8866.06,8925.04,104400000,-35.24,-0.39329,8927.915
^N225,2012-08-16,8967.11,9094.09,8962.97,9092.76,115300000,125.65,1.4,9029.2325
^N225,2012-08-17,9120.22,9181.57,9097.0,9162.5,132500000,42.28,0.46359,9140.3225
^N225,2012-08-20,9202.36,9222.87,9150.79,9171.16,91300000,-31.2,-0.33904,9186.795
^N225,2012-08-21,9165.15,9196.67,9146.07,9156.92,84200000,-8.23,-0.08979668,9166.2025
^N225,2012-08-22,9150.69,9162.97,9075.08,9131.74,85900000,-18.95,-0.20709,9130.12
^N225,2012-08-23,9080.67,9194.47,9062.54,9178.12,102800000,97.45,1.07,9128.95
^N225,2012-08-24,9069.95,9090.67,9045.79,9070.76,85700000,0.8096,0.00893059,9069.2925
^N225,2012-08-27,9140.41,9150.48,9084.87,9085.39,79500000,-55.02,-0.60194,9115.2875
^N225,2012-08-28,9138.51,9140.62,8988.99,9033.29,124000000,-105.22,-1.15,9075.3525
^N225,2012-08-29,9045.73,9073.99,9033.83,9069.81,107500000,24.08,0.2662,9055.84
^N225,2012-08-30,9062.07,9062.07,8960.24,8983.78,98300000,-78.29,-0.86393,9017.04
^N225,2012-08-31,8891.75,8933.99,8839.91,8839.91,122800000,-51.84,-0.58301,8876.39
^N225,2012-09-03,8836.61,8893.39,8773.4,8783.89,123400000,-52.72,-0.59661,8821.8225
^N225,2012-09-04,8787.97,8804.44,8729.22,8775.51,110800000,-12.46,-0.14178,8774.285
