symbol,date,open,high,low,close,volume,change,changePercent,vwap
^IXIC,2018-09-27,8021.22,8071.56,8017.91,8041.97,2073930000,20.75,0.25869,8038.165
^IXIC,2018-09-28,8024.5,8065.06,8015.87,8046.35,2342120000,21.85,0.27229,8037.945
^IXIC,2018-10-01,8091.5,8107.38,8019.77,8037.3,2299520000,-54.2,-0.66984,8063.9875
^IXIC,2018-10-02,8024.47,8054.15,7983.99,7999.55,2416800000,-24.92,-0.31055,8015.54
^IXIC,2018-10-03,8034.65,8053.93,8012.03,8025.09,3095630000,-9.56,-0.11898,8031.425
^IXIC,2018-10-04,7993.33,7997.17,7833.16,7879.51,3302690000,-113.82,-1.42394,7925.7925
^IXIC,2018-10-05,7874.76,7902.67,7715.97,7788.45,2699370000,-86.31,-1.09603,7820.4625
^IXIC,2018-10-08,7747.1,7797.32,7654.84,7735.95,2259300000,-11.15,-0.14392,7733.8025
^IXIC,2018-10-09,7728.51,7799.75,7718.95,7738.02,2466440000,9.51,0.12305,7746.3075
^IXIC,2018-10-10,7694.08,7701.2,7420.56,7422.05,3111680000,-272.03,-3.53558,7559.4725
^IXIC,2018-10-11,7388.07,7493.21,7274.04,7329.06,3154520000,-59.01,-0.79872,7371.095
^IXIC,2018-10-12,7507.84,7516.69,7368.33,7496.89,2674210000,-10.95,-0.14585,7472.4375
^IXIC,2018-10-15,7473.33,7500.93,7400.07,7430.74,2167000000,-42.59,-0.56989,7451.2675
^IXIC,2018-10-16,7501.78,7658.14,7493.44,7645.49,2639760000,143.71,1.91568,7574.7125
^IXIC,2018-10-17,7669.26,7670.49,7563.09,7642.7,2385070000,-26.56,-0.34632,7636.385
^IXIC,2018-10-18,7616.47,7616.86,7452.46,7485.14,2567980000,-131.33,-1.72429,7542.7325
^IXIC,2018-10-19,7530.16,7582.89,7428.3,7449.03,2547790000,-81.13,-1.0774,7497.595
^IXIC,2018-10-22,7486.74,7520.54,7424.74,7468.63,2301010000,-18.11,-0.24189,7475.1625
^IXIC,2018-10-23,7328.55,7472.58,7260.13,7437.54,2752010000,108.99,1.4872,7374.7
^IXIC,2018-10-24,7423.21,7435.69,7099.0,7108.4,2959560000,-314.81,-4.24089,7266.575
^IXIC,2018-10-25,7197.49,7364.82,7178.54,7318.34,2788090000,120.85,1.67906,7264.7975
^IXIC,2018-10-26,7125.18,7283.32,7057.0,7167.21,2971530000,42.03,0.58988,7158.1775
^IXIC,2018-10-29,7272.42,7295.61,6922.83,7050.29,2711900000,-222.13,-3.05442,7135.2875
^IXIC,2018-10-30,7017.87,7166.84,7001.48,7161.65,2699220000,143.78,2.04877,7086.96
^IXIC,2018-10-31,7276.62,7368.49,7270.63,7305.9,2918880000,29.28,0.40238,7305.41
^IXIC,2018-11-01,7327.82,7435.88,7286.5,7434.06,2728760000,106.24,1.44982,7371.065
^IXIC,2018-11-02,7424.02,7466.53,7298.68,7356.99,2899670000,-67.03,-0.90288,7386.555
^IXIC,2018-11-05,7344.08,7349.23,7255.88,7328.85,2186310000,-15.23,-0.20738,7319.51
^IXIC,2018-11-06,7326.07,7400.64,7320.89,7375.96,2300920000,49.89,0.68099,7355.89
^IXIC,2018-11-07,7446.09,7572.93,7435.87,7570.75,2687410000,124.66,1.67417,7506.41
^IXIC,2018-11-08,7544.17,7566.93,7499.71,7530.88,2475160000,-13.29,-0.17616,7535.4225
^IXIC,2018-11-09,7468.51,7474.34,7349.48,7406.9,2426750000,-61.61,-0.82493,7424.8075
^IXIC,2018-11-12,7364.05,7371.09,7193.77,7200.87,2305340000,-163.18,-2.2159,7282.445
^IXIC,2018-11-13,7230.69,7319.12,7182.86,7200.87,2361240000,-29.82,-0.41241,7233.385
^IXIC,2018-11-14,7265.39,7285.57,7101.17,7136.39,2566210000,-129.0,-1.77554,7197.13
^IXIC,2018-11-15,7112.83,7274.26,7072.36,7259.03,2523500000,146.2,2.05544,7179.62
^IXIC,2018-11-16,7193.6,7274.86,7171.7,7247.87,2466980000,54.27,0.75442,7222.0075
^IXIC,2018-11-19,7217.24,7224.12,7011.4,7028.48,2381430000,-188.76,-2.6154,7120.31
^IXIC,2018-11-20,6867.43,6994.75,6830.76,6908.82,2672250000,41.39,0.6027,6900.44
^IXIC,2018-11-21,6985.51,7029.92,6951.62,6972.25,1867840000,-13.26,-0.18982,6984.825
^IXIC,2018-11-23,6919.52,6987.89,6919.16,6938.98,958950000,19.46,0.28123,6941.3875
^IXIC,2018-11-26,7026.5,7083.93,7003.12,7081.85,2036910000,55.35,0.78773,7048.85
^IXIC,2018-11-27,7041.23,7105.14,7014.36,7082.7,2076790000,41.47,0.58896,7060.8575
^IXIC,2018-11-28,7135.08,7292.71,7090.98,7291.59,2413120000,156.51,2.19353,7202.59
^IXIC,2018-11-29,7267.37,7319.96,7217.69,7273.08,2018190000,5.71,0.07857038,7269.525
^IXIC,2018-11-30,7279.3,7332.79,7255.68,7330.54,2547970000,51.24,0.70391,7299.5775
^IXIC,2018-12-03,7486.13,7486.51,7392.22,7441.51,2643150000,-44.62,-0.59604,7451.5925
^IXIC,2018-12-04,7407.95,7421.11,7150.11,7158.43,2655720000,-249.52,-3.36827,7284.4
^IXIC,2018-12-06,7017.05,7189.52,6984.34,7188.26,2857650000,171.21,2.43991,7094.7925
^IXIC,2018-12-07,7163.49,7205.37,6945.27,6969.25,2504680000,-194.24,-2.71153,7070.845
^IXIC,2018-12-10,6959.63,7047.62,6878.98,7020.52,2380270000,60.89,0.8749,6976.6875
^IXIC,2018-12-11,7121.66,7129.83,6983.01,7031.83,2286810000,-89.83,-1.26136,7066.5825
^IXIC,2018-12-12,7127.0,7197.29,7096.56,7098.31,2427080000,-28.69,-0.40255,7129.79
^IXIC,2018-12-13,7135.28,7154.64,7034.82,7070.33,2162210000,-64.95,-0.91027,7098.7675
^IXIC,2018-12-14,6986.37,7027.17,6898.99,6910.66,2218330000,-75.71,-1.08368,6955.7975
^IXIC,2018-12-17,6886.46,6931.81,6710.01,6753.73,2697400000,-132.73,-1.92741,6820.5025
^IXIC,2018-12-18,6809.82,6847.27,6733.71,6783.91,2623270000,-25.91,-0.38048,6793.6775
^IXIC,2018-12-19,6777.59,6868.86,6586.5,6636.83,2919140000,-140.76,-2.07684,6717.445
^IXIC,2018-12-20,6607.76,6666.2,6447.91,6528.41,3282440000,-79.35,-1.20086,6562.57
^IXIC,2018-12-21,6573.49,6586.68,6304.63,6332.99,4571670000,-240.5,-3.65863,6449.4475
^IXIC,2018-12-24,6278.49,6355.18,6190.17,6192.92,1647440000,-85.57,-1.36291,6254.19
^IXIC,2018-12-26,6257.86,6555.53,6214.34,6554.36,2572890000,296.5,4.73804,6395.5225
^IXIC,2018-12-27,6457.19,6583.01,6336.97,6579.49,2449110000,122.3,1.89401,6489.165
^IXIC,2018-12-28,6616.79,6684.18,6529.22,6584.52,2216250000,-32.27,-0.4877,6603.6775
^IXIC,2018-12-31,6649.52,6659.96,6570.06,6635.28,2109320000,-14.24,-0.21415,6628.705
^IXIC,2019-01-02,6506.91,6693.71,6506.88,6665.94,2261800000,159.03,2.44402,6593.36
^IXIC,2019-01-03,6584.77,6600.21,6457.13,6463.5,2631550000,-121.27,-1.84167,6526.4025
^IXIC,2019-01-04,6567.14,6760.69,6554.24,6738.86,2596150000,171.72,2.61484,6655.2325
^IXIC,2019-01-07,6757.53,6855.6,6741.4,6823.47,2523450000,65.94,0.9758,6794.5
^IXIC,2019-01-08,6893.44,6909.58,6795.86,6897.0,2407340000,3.56,0.0516433,6873.97
^IXIC,2019-01-09,6923.06,6985.22,6899.56,6957.08,2434500000,34.02,0.4914,6941.23
^IXIC,2019-01-10,6908.65,6991.37,6877.08,6986.07,2190110000,77.42,1.12062,6940.7925
^IXIC,2019-01-11,6947.46,6975.65,6933.6,6971.48,2074310000,24.02,0.34574,6957.0475
^IXIC,2019-01-14,6908.03,6936.22,6887.48,6905.92,1960780000,-2.11,-0.03054416,6909.4125
^IXIC,2019-01-15,6931.39,7025.85,6928.12,7023.83,2066090000,92.44,1.33364,6977.2975
^IXIC,2019-01-16,7033.75,7079.63,7028.12,7034.69,2163730000,0.94,0.01336414,7044.0475
^IXIC,2019-01-17,7010.13,7113.95,7003.62,7084.46,2149280000,74.33,1.06032,7053.04
^IXIC,2019-01-18,7134.09,7185.38,7096.62,7157.23,2459920000,23.14,0.32436,7143.33
^IXIC,2019-01-22,7109.57,7110.16,6979.81,7020.36,2397660000,-89.21,-1.25479,7054.975
^IXIC,2019-01-23,7061.65,7084.85,6953.23,7025.77,2288090000,-35.88,-0.5081,7031.375
^IXIC,2019-01-24,7042.25,7078.96,7029.95,7073.46,2419110000,31.21,0.44318,7056.155
^IXIC,2019-01-25,7128.18,7174.56,7111.09,7164.86,2446550000,36.68,0.51458,7144.6725
^IXIC,2019-01-28,7075.01,7086.3,7034.25,7085.68,2448790000,10.67,0.15081,7070.31
^IXIC,2019-01-29,7087.49,7092.29,7011.47,7028.29,2106370000,-59.2,-0.83527,7054.885
^IXIC,2019-01-30,7094.79,7201.31,7065.57,7183.08,2569410000,88.29,1.24443,7136.1875
^IXIC,2019-01-31,7208.17,7303.12,7205.95,7281.74,2947490000,73.57,1.02065,7249.745
^IXIC,2019-02-01,7256.37,7299.94,7243.41,7263.87,2398800000,7.5,0.10336,7265.8975
^IXIC,2019-02-04,7266.28,7348.23,7261.07,7347.54,2106030000,81.26,1.11832,7305.78
^IXIC,2019-02-05,7356.34,7408.68,7355.36,7402.08,2284960000,45.74,0.62178,7380.615
^IXIC,2019-02-06,7400.44,7410.77,7346.72,7375.28,2179400000,-25.16,-0.33998,7383.3025
^IXIC,2019-02-07,7316.5,7336.74,7235.05,7288.35,2310700000,-28.15,-0.38475,7294.16
^IXIC,2019-02-08,7232.3,7299.44,7225.14,7298.2,2102520000,65.9,0.91119,7263.77
^IXIC,2019-02-11,7327.37,7343.56,7290.03,7307.9,1908490000,-19.47,-0.26572,7317.215
^IXIC,2019-02-12,7358.85,7419.43,7349.8,7414.62,2140130000,55.77,0.75786,7385.675
^IXIC,2019-02-13,7437.46,7461.66,7413.84,7420.38,2103840000,-17.08,-0.22965,7433.335
^IXIC,2019-02-14,7390.25,7454.42,7375.71,7426.95,2117500000,36.7,0.4966,7411.8325
^IXIC,2019-02-15,7468.57,7477.28,7440.26,7472.41,2263640000,3.84,0.05141547,7464.63
^IXIC,2019-02-19,7450.75,7507.79,7450.27,7486.77,2124140000,36.02,0.48344,7473.895
^IXIC,2019-02-20,7490.31,7513.7,7455.25,7489.07,2202670000,-1.24,-0.01655472,7487.0825
^IXIC,2019-02-21,7475.41,7485.75,7430.89,7459.71,2144680000,-15.7,-0.21002,7462.94
^IXIC,2019-02-22,7481.63,7527.54,7479.01,7527.54,2428560000,45.91,0.61364,7503.93
^IXIC,2019-02-25,7585.3,7602.69,7551.61,7554.46,2399410000,-30.84,-0.40658,7573.515
^IXIC,2019-02-26,7535.29,7573.22,7524.31,7549.3,2305760000,14.01,0.18593,7545.53
^IXIC,2019-02-27,7526.42,7562.29,7485.39,7554.51,2430790000,28.09,0.37322,7532.1525
^IXIC,2019-02-28,7533.31,7561.9,7516.48,7532.53,2676790000,-0.78,-0.01035401,7536.055
^IXIC,2019-03-01,7587.45,7603.04,7540.75,7595.35,2490920000,7.9,0.10412,7581.6475
^IXIC,2019-03-04,7636.62,7643.66,7501.56,7577.57,2582090000,-59.05,-0.77325,7589.8525
^IXIC,2019-03-05,7582.29,7598.66,7543.54,7576.36,2166670000,-5.93,-0.07820856,7575.2125
^IXIC,2019-03-06,7575.38,7579.02,7499.87,7505.92,2256550000,-69.46,-0.91692,7540.0475
^IXIC,2019-03-07,7483.79,7489.08,7397.19,7421.46,2462690000,-62.33,-0.83287,7447.88
^IXIC,2019-03-08,7334.35,7411.52,7332.92,7408.14,2260950000,73.79,1.00609,7371.7325
^IXIC,2019-03-11,7442.56,7558.23,7442.4,7558.06,2248460000,115.5,1.55189,7500.3125
^IXIC,2019-03-12,7571.85,7611.13,7560.46,7591.03,2171620000,19.18,0.25331,7583.6175
^IXIC,2019-03-13,7621.38,7677.07,7619.46,7643.41,2379260000,22.03,0.28906,7640.33
^IXIC,2019-03-14,7644.79,7653.1,7627.02,7630.91,2198900000,-13.88,-0.18156,7638.955
^IXIC,2019-03-15,7658.41,7714.96,7652.04,7688.53,3451860000,30.12,0.39329,7678.485
^IXIC,2019-03-18,7696.38,7737.67,7677.74,7714.48,2302140000,18.1,0.23518,7706.5675
^IXIC,2019-03-19,7747.4,7767.89,7699.15,7723.95,2457920000,-23.45,-0.30268,7734.5975
^IXIC,2019-03-20,7721.95,7779.24,7674.04,7728.97,2464230000,7.02,0.09090968,7726.05
^IXIC,2019-03-21,7705.43,7850.11,7705.43,7838.96,2502810000,133.53,1.73293,7774.9825
^IXIC,2019-03-22,7800.25,7817.83,7642.57,7642.67,2504740000,-157.58,-2.02019,7725.83
^IXIC,2019-03-25,7618.98,7662.38,7579.29,7637.54,2162490000,18.56,0.2436,7624.5475
^IXIC,2019-03-26,7700.0,7738.17,7649.21,7691.52,2080350000,-8.48,-0.11013,7694.725
^IXIC,2019-03-27,7702.05,7712.84,7582.09,7643.38,2244070000,-58.67,-0.76175,7660.09
^IXIC,2019-03-28,7660.07,7689.16,7619.82,7669.17,1922150000,9.1,0.1188,7659.555
^IXIC,2019-03-29,7726.71,7733.62,7688.51,7729.32,2311790000,2.61,0.03377893,7719.54
^IXIC,2019-04-01,7800.24,7831.45,7777.09,7828.91,2230050000,28.67,0.36755,7809.4225
^IXIC,2019-04-02,7824.61,7854.92,7811.28,7848.69,2123250000,24.08,0.30775,7834.875
^IXIC,2019-04-03,7891.18,7938.26,7870.9,7895.55,2509630000,4.37,0.05537828,7898.9725
^IXIC,2019-04-04,7894.26,7917.65,7844.96,7891.78,2152640000,-2.48,-0.03141523,7887.1625
^IXIC,2019-04-05,7914.51,7940.45,7909.14,7938.69,2157050000,24.18,0.30551,7925.6975
^IXIC,2019-04-08,7924.89,7955.9,7891.85,7953.88,2075550000,28.99,0.36581,7931.63
^IXIC,2019-04-09,7924.77,7945.55,7897.61,7909.28,2078800000,-15.49,-0.19546,7919.3025
^IXIC,2019-04-10,7922.73,7965.33,7916.9,7964.24,2012290000,41.51,0.52394,7942.3
^IXIC,2019-04-11,7975.2,7975.2,7933.41,7947.36,1969480000,-27.84,-0.34908,7957.7925
^IXIC,2019-04-12,7984.15,7992.09,7952.61,7984.16,1968900000,0.01,0.000125248148,7978.2525
^IXIC,2019-04-15,7987.16,7993.33,7933.56,7976.01,1827710000,-11.15,-0.1396,7972.515
^IXIC,2019-04-16,8000.57,8017.56,7978.81,8000.23,2102740000,-0.34,-0.0042497,7999.2925
^IXIC,2019-04-17,8044.97,8052.4,7973.38,7996.08,2317330000,-48.89,-0.60771,8016.7075
^IXIC,2019-04-18,7998.45,8002.31,7950.97,7998.06,2124630000,-0.39,-0.00487594,7987.4475
^IXIC,2019-04-22,7969.37,8017.15,7965.9,8015.27,1790990000,45.9,0.57596,7991.9225
^IXIC,2019-04-23,8026.75,8128.87,8023.81,8120.82,2099410000,94.07,1.17196,8075.0625
^IXIC,2019-04-24,8122.88,8139.55,8101.7,8102.01,2043310000,-20.87,-0.25693,8116.535
^IXIC,2019-04-25,8150.85,8151.84,8075.41,8118.68,2073370000,-32.17,-0.39468,8124.195
^IXIC,2019-04-26,8100.28,8146.42,8060.89,8146.4,1982560000,46.12,0.56936,8113.4975
^IXIC,2019-04-29,8147.65,8176.08,8136.41,8161.85,1781860000,14.2,0.17428,8155.4975
^IXIC,2019-04-30,8104.91,8124.61,8050.55,8095.39,2131850000,-9.52,-0.11746,8093.865
^IXIC,2019-05-01,8132.93,8146.0,8048.23,8049.64,2273540000,-83.29,-1.02411,8094.2
^IXIC,2019-05-02,8046.48,8094.06,7976.77,8036.77,2211530000,-9.71,-0.12067,8038.52
^IXIC,2019-05-03,8092.88,8164.71,8084.8,8164.0,2081080000,71.12,0.8788,8126.5975
^IXIC,2019-05-06,7981.85,8135.54,7981.85,8123.29,1979650000,141.44,1.77202,8055.6325
^IXIC,2019-05-07,8043.52,8070.97,7899.02,7963.76,2397600000,-79.76,-0.99161,7994.3175
^IXIC,2019-05-08,7946.24,8004.49,7923.35,7943.32,2214680000,-2.92,-0.03674694,7954.35
^IXIC,2019-05-09,7853.21,7929.78,7796.16,7910.59,2549500000,57.38,0.73066,7872.435
^IXIC,2019-05-10,7881.31,7949.34,7759.34,7916.94,2421470000,35.63,0.45208,7876.7325
^IXIC,2019-05-13,7720.07,7760.83,7627.22,7647.02,2484820000,-73.05,-0.94623,7688.785
^IXIC,2019-05-14,7689.66,7776.2,7665.3,7734.49,2103140000,44.83,0.58299,7716.4125
^IXIC,2019-05-15,7682.8,7838.72,7682.24,7822.15,2014080000,139.35,1.81379,7756.4775
^IXIC,2019-05-16,7832.58,7946.23,7826.67,7898.05,2168720000,65.47,0.83587,7875.8825
^IXIC,2019-05-17,7829.03,7918.71,7810.35,7816.28,2176380000,-12.75,-0.16286,7843.5925
^IXIC,2019-05-20,7714.06,7747.27,7678.35,7702.38,2130700000,-11.68,-0.15141,7710.515
^IXIC,2019-05-21,7765.57,7804.44,7752.92,7785.72,2000130000,20.15,0.25948,7777.1625
^IXIC,2019-05-22,7749.8,7786.33,7738.35,7750.84,1884660000,1.04,0.0134197,7756.33
^IXIC,2019-05-23,7660.72,7665.15,7585.32,7628.28,2270530000,-32.44,-0.42346,7634.8675
^IXIC,2019-05-24,7675.57,7694.15,7631.25,7637.01,1685230000,-38.56,-0.50237,7659.495
^IXIC,2019-05-28,7655.66,7693.74,7603.76,7607.35,2378470000,-48.31,-0.63104,7640.1275
^IXIC,2019-05-29,7553.02,7581.11,7503.94,7547.31,2282120000,-5.71,-0.0755989,7546.345
^IXIC,2019-05-30,7565.46,7595.9,7527.66,7567.72,1875180000,2.26,0.02987261,7564.185
^IXIC,2019-05-31,7470.95,7506.86,7448.23,7453.15,2239420000,-17.8,-0.23826,7469.7975
^IXIC,2019-06-03,7441.21,7457.66,7292.22,7333.02,2583478300,-108.19,-1.45393,7381.0275
^IXIC,2019-06-04,7413.94,7529.5,7385.02,7527.12,2386346500,113.18,1.52658,7463.895
^IXIC,2019-06-05,7585.68,7589.47,7498.17,7575.48,2139290000,-10.2,-0.13446,7562.2
^IXIC,2019-06-06,7582.24,7634.12,7546.22,7615.55,2129312600,33.31,0.43932,7594.5325
^IXIC,2019-06-07,7652.97,7767.02,7647.91,7742.1,2074120000,89.13,1.16465,7702.5
^IXIC,2019-06-10,7798.87,7895.44,7795.76,7823.17,2052716500,24.3,0.31158,7828.31
^IXIC,2019-06-11,7901.04,7909.99,7798.63,7822.57,2121150000,-78.47,-0.99316,7858.0575
^IXIC,2019-06-12,7803.13,7819.16,7773.97,7792.72,1978930000,-10.41,-0.13341,7797.245
^IXIC,2019-06-13,7822.56,7848.36,7813.6,7837.13,1848360000,14.57,0.18626,7830.4125
^IXIC,2019-06-14,7807.19,7819.21,7778.12,7796.66,1808370000,-10.53,-0.13488,7800.295
^IXIC,2019-06-17,7819.43,7865.98,7812.61,7845.02,1950550000,25.59,0.32726,7835.76
^IXIC,2019-06-18,7920.98,8005.21,7911.67,7953.88,2250550000,32.9,0.41535,7947.935
^IXIC,2019-06-19,7970.26,7998.59,7930.38,7987.32,2027520000,17.06,0.21405,7971.6375
^IXIC,2019-06-20,8087.45,8088.88,7996.87,8051.34,2108250000,-36.11,-0.44649,8056.135
^IXIC,2019-06-21,8028.69,8073.02,8011.2,8031.71,2933021300,3.02,0.0376151,8036.155
^IXIC,2019-06-24,8040.58,8047.56,8004.63,8005.7,2073470000,-34.88,-0.4338,8024.6175
^IXIC,2019-06-25,8005.27,8007.31,7879.15,7884.72,2132550000,-120.55,-1.50588,7944.1125
^IXIC,2019-06-26,7933.92,7974.28,7903.07,7909.97,2122730000,-23.95,-0.30187,7930.31
^IXIC,2019-06-27,7939.36,7976.58,7935.47,7967.76,2083920000,28.4,0.35771,7954.7925
^IXIC,2019-06-28,7988.76,8010.15,7961.46,8006.24,4101490000,17.48,0.21881,7991.6525
^IXIC,2019-07-01,8145.85,8150.45,8059.29,8091.16,2219030000,-54.69,-0.67138,8111.6875
^IXIC,2019-07-02,8086.65,8109.37,8063.1,8109.09,1956590000,22.44,0.27749,8092.0525
^IXIC,2019-07-03,8129.57,8170.23,8122.34,8170.23,1548240000,40.66,0.50015,8148.0925
^IXIC,2019-07-05,8123.28,8171.97,8093.66,8161.79,1690700000,38.51,0.47407,8137.675
^IXIC,2019-07-08,8112.91,8112.91,8078.39,8098.38,1957160000,-14.53,-0.1791,8100.6475
^IXIC,2019-07-09,8061.41,8146.98,8061.32,8141.73,1881688100,80.32,0.99635,8102.86
^IXIC,2019-07-10,8183.19,8228.6,8160.56,8202.53,2066640000,19.34,0.23634,8193.72
^IXIC,2019-07-11,8219.28,8226.18,8171.63,8196.04,1970690000,-23.24,-0.28275,8203.2825
^IXIC,2019-07-12,8209.2,8245.66,8201.52,8244.14,1843890300,34.94,0.42562,8225.13
^IXIC,2019-07-15,8263.18,8264.78,8236.27,8258.19,1797992100,-4.99,-0.06038837,8255.605
^IXIC,2019-07-16,8251.66,8259.75,8204.23,8222.8,1952513500,-28.86,-0.34975,8234.61
^IXIC,2019-07-17,8224.0,8230.67,8184.66,8185.21,1887120000,-38.79,-0.47167,8206.135
^IXIC,2019-07-18,8151.76,8215.58,8135.12,8207.24,2063790000,55.48,0.68059,8177.425
^IXIC,2019-07-19,8241.34,8245.78,8144.63,8146.49,1893050000,-94.85,-1.15091,8194.56
^IXIC,2019-07-22,8171.99,8218.42,8171.54,8204.14,1860440000,32.15,0.39342,8191.5225
^IXIC,2019-07-23,8242.5,8251.83,8193.89,8251.4,1845050000,8.9,0.10798,8234.905
^IXIC,2019-07-24,8227.36,8321.81,8226.5,8321.5,1953670000,94.14,1.14423,8274.2925
^IXIC,2019-07-25,8294.68,8295.95,8233.4,8238.54,2058090000,-56.14,-0.67682,8265.6425
^IXIC,2019-07-26,8294.3,8339.64,8291.12,8330.21,1975110000,35.91,0.43295,8313.8175
^IXIC,2019-07-29,8325.1,8325.28,8247.37,8293.33,1882980000,-31.77,-0.38162,8297.77
^IXIC,2019-07-30,8231.77,8295.46,8228.02,8273.61,1893610000,41.84,0.50827,8257.215
^IXIC,2019-07-31,8290.8,8299.83,8110.02,8175.42,2679230000,-115.38,-1.39166,8219.0175
^IXIC,2019-08-01,8190.56,8311.04,8080.52,8111.12,2815420000,-79.44,-0.9699,8173.31
^IXIC,2019-08-02,8056.42,8068.8,7953.67,8004.07,2262550000,-52.35,-0.64979,8020.74
^IXIC,2019-08-05,7823.33,7836.45,7662.9,7726.04,2661780000,-97.29,-1.24359,7762.18
^IXIC,2019-08-06,7804.51,7845.01,7739.57,7833.27,2217620000,28.76,0.3685,7805.59
^IXIC,2019-08-07,7747.27,7881.38,7702.42,7862.83,2470170000,115.56,1.49162,7798.475
^IXIC,2019-08-08,7921.59,8041.12,7896.15,8039.16,2442950000,117.57,1.48417,7974.505
^IXIC,2019-08-09,7997.19,8020.56,7910.35,7959.14,2240495300,-38.05,-0.47579,7971.81
^IXIC,2019-08-12,7907.49,7924.99,7833.79,7863.41,2068920000,-44.08,-0.55745,7882.42
^IXIC,2019-08-13,7852.37,8065.24,7851.58,8016.36,2353570000,163.99,2.08841,7946.3875
^IXIC,2019-08-14,7877.33,7900.28,7762.87,7773.94,2543670000,-103.39,-1.3125,7828.605
^IXIC,2019-08-15,7790.2,7805.93,7716.55,7766.62,2190810000,-23.58,-0.30269,7769.825
^IXIC,2019-08-16,7828.35,7907.52,7828.35,7895.99,2018710000,67.64,0.86404,7865.0525
^IXIC,2019-08-19,8006.18,8026.75,7974.36,8002.81,1946440000,-3.37,-0.04209248,8002.525
^IXIC,2019-08-20,7989.36,8010.58,7948.09,7948.56,1750730000,-40.8,-0.51068,7974.1475
^IXIC,2019-08-21,8017.07,8036.94,7998.5,8020.21,1721410000,3.14,0.03916643,8018.18
^IXIC,2019-08-22,8038.79,8048.58,7937.12,7991.39,1788106600,-47.4,-0.58964,8003.97
^IXIC,2019-08-23,7943.65,8005.34,7730.77,7751.77,2233559500,-191.88,-2.41551,7857.8825
^IXIC,2019-08-26,7829.58,7856.04,7789.05,7853.74,1691990000,24.16,0.30857,7832.1025
^IXIC,2019-08-27,7908.78,7916.83,7795.18,7826.95,1924432400,-81.83,-1.03467,7861.935
^IXIC,2019-08-28,7798.35,7866.87,7766.67,7856.88,1663450000,58.53,0.75054,7822.1925
^IXIC,2019-08-29,7945.78,7992.29,7925.83,7973.39,1703760000,27.61,0.34748,7959.3225
^IXIC,2019-08-30,8015.16,8017.91,7914.74,7962.88,1677906200,-52.28,-0.65226,7977.6725
^IXIC,2019-09-03,7906.44,7940.37,7847.32,7874.16,1940884200,-32.28,-0.40827,7892.0725
^IXIC,2019-09-04,7949.81,7981.41,7928.94,7976.88,1893740000,27.07,0.34051,7959.26
^IXIC,2019-09-05,8061.29,8134.42,8061.29,8116.83,2108700000,55.54,0.68897,8093.4575
^IXIC,2019-09-06,8125.58,8134.39,8098.52,8103.07,1878730000,-22.51,-0.27703,8115.39
^IXIC,2019-09-09,8130.91,8131.66,8052.34,8087.44,2186660000,-43.47,-0.53463,8100.5875
^IXIC,2019-09-10,8049.98,8086.53,8001.68,8084.16,2366080000,34.18,0.4246,8055.5875
^IXIC,2019-09-11,8091.68,8169.68,8081.56,8169.68,2322610000,78.0,0.96395,8128.15
^IXIC,2019-09-12,8206.58,8243.8,8176.73,8194.47,2228100000,-12.11,-0.14756,8205.395
^IXIC,2019-09-13,8190.57,8210.2,8165.47,8176.71,2011919600,-13.86,-0.16922,8185.7375
^IXIC,2019-09-16,8121.64,8165.33,8121.25,8153.54,1882120300,31.9,0.39278,8140.44
^IXIC,2019-09-17,8148.65,8188.23,8139.82,8186.02,1864136300,37.37,0.4586,8165.68
^IXIC,2019-09-18,8174.62,8179.87,8086.22,8177.39,2045590000,2.77,0.03388537,8154.525
^IXIC,2019-09-19,8193.59,8237.43,8174.32,8182.88,1818430000,-10.71,-0.13071,8197.055
^IXIC,2019-09-20,8184.88,8202.82,8086.16,8117.67,3363230000,-67.21,-0.82115,8147.8825
^IXIC,2019-09-23,8106.49,8135.81,8085.34,8112.46,1781750000,5.97,0.0736447,8110.025
^IXIC,2019-09-24,8147.23,8158.83,7969.65,7993.63,2336431600,-153.6,-1.8853,8067.335
^IXIC,2019-09-25,7990.66,8095.0,7935.57,8077.38,2033696800,86.72,1.08527,8024.6525
^IXIC,2019-09-26,8070.12,8072.11,7991.02,8030.66,1886310000,-39.46,-0.48896,8040.9775
^IXIC,2019-09-27,8047.11,8051.83,7890.28,7939.63,2061410200,-107.48,-1.33563,7982.2125
^IXIC,2019-09-30,7964.09,8012.16,7949.63,7999.34,1821680900,35.25,0.44261,7981.305
^IXIC,2019-10-01,8026.83,8062.5,7906.29,7908.68,2250500000,-118.15,-1.47194,7976.075
^IXIC,2019-10-02,7851.13,7852.7,7744.96,7785.25,2503630000,-65.88,-0.83911,7808.51
^IXIC,2019-10-03,7787.02,7872.26,7700.0,7872.26,2157220000,85.24,1.09464,7807.885
^IXIC,2019-10-04,7908.44,7986.62,7899.39,7982.47,1751212500,74.03,0.93609,7944.23
^IXIC,2019-10-07,7956.41,8013.31,7942.08,7956.29,1762847100,-0.12,-0.00150822,7967.0225
^IXIC,2019-10-08,7898.27,7921.88,7823.73,7823.78,1943700000,-74.49,-0.94312,7866.915
^IXIC,2019-10-09,7895.96,7930.92,7873.52,7903.74,1563500000,7.78,0.0985314,7901.035
