symbol,date,open,high,low,close,volume,change,changePercent,vwap
^HSI,2023-06-20,19863.86,19863.86,19504.63,19607.09,2121671900,-256.77,-1.29,19709.86
^HSI,2023-06-21,19305.24,19377.69,19174.16,19218.36,1995615900,-86.88,-0.45003,19268.8625
^HSI,2023-06-23,19135.02,19138.42,18800.34,18889.98,1689313400,-245.04,-1.28,18990.94
^HSI,2023-06-26,18845.9,19001.62,18767.15,18794.14,2066052200,-51.76,-0.27465,18852.2025
^HSI,2023-06-27,18851.66,19226.32,18842.42,19148.14,2059536300,296.48,1.57,19017.135
^HSI,2023-06-28,19099.39,19222.13,19019.26,19172.06,1675196500,72.67,0.38048,19128.21
^HSI,2023-06-29,19180.28,19180.28,18837.32,18934.37,1690353400,-245.91,-1.28,19033.0625
^HSI,2023-06-30,18881.43,19070.11,18838.62,18916.44,1869555200,35.01,0.18542,18926.65
^HSI,2023-07-03,19002.55,19371.71,19002.55,19306.6,2214447500,304.05,1.6,19170.8525
^HSI,2023-07-04,19289.06,19449.11,19253.22,19415.69,1987401200,126.63,0.65649,19351.77
^HSI,2023-07-05,19355.06,19378.9,19095.6,19110.39,2432611100,-244.67,-1.26,19234.9875
^HSI,2023-07-06,18840.41,18973.01,18483.08,18533.06,3277132300,-307.35,-1.63,18707.39
^HSI,2023-07-07,18435.46,18537.75,18279.73,18365.71,2463266100,-69.75,-0.37835,18404.6625
^HSI,2023-07-10,18747.5,18781.21,18417.63,18479.73,1953461500,-267.77,-1.43,18606.5175
^HSI,2023-07-11,18671.42,18806.55,18573.67,18659.84,2114932400,-11.58,-0.06201992,18677.87
^HSI,2023-07-12,18797.01,18932.18,18739.6,18860.96,1818311800,63.95,0.34021,18832.4375
^HSI,2023-07-13,19181.31,19368.92,19163.21,19350.63,2729756500,169.32,0.88273,19266.0175
^HSI,2023-07-14,19534.82,19534.82,19364.6,19413.79,2460070700,-121.03,-0.61956,19462.0075
^HSI,2023-07-17,19413.78,19413.78,19413.78,19413.78,0,0.0,0.0,19413.78
^HSI,2023-07-18,19324.34,19324.34,18979.92,19015.73,2591229600,-308.61,-1.6,19161.0825
^HSI,2023-07-19,18826.59,19004.42,18711.03,18952.32,1982969600,125.73,0.66783,18873.59
^HSI,2023-07-20,19003.28,19215.74,18888.76,18928.03,1807926400,-75.25,-0.39598,19008.9525
^HSI,2023-07-21,18918.7,19169.75,18886.43,19075.27,1637013200,156.57,0.82759,19012.5375
^HSI,2023-07-24,18867.61,18946.56,18562.12,18668.16,2212871900,-199.45,-1.06,18761.1125
^HSI,2023-07-25,19172.28,19465.27,19111.82,19434.41,3670887000,262.13,1.37,19295.945
^HSI,2023-07-26,19340.77,19404.5,19245.66,19365.15,2136512600,24.38,0.12605,19339.02
^HSI,2023-07-27,19502.09,19685.79,19482.47,19639.12,3028767100,137.03,0.70264,19577.3675
^HSI,2023-07-28,19418.48,19940.59,19381.9,19916.57,3094859900,498.09,2.57,19664.385
^HSI,2023-07-31,20237.53,20361.03,20019.79,20078.95,4327873000,-158.58,-0.78359,20174.325
^HSI,2023-08-01,20211.2,20331.28,19891.81,20011.13,3013635300,-200.07,-0.9899,20111.355
^HSI,2023-08-02,19902.77,19981.0,19475.15,19517.39,2958227800,-385.38,-1.94,19719.0775
^HSI,2023-08-03,19404.14,19650.16,19369.06,19420.88,2488071400,16.74,0.08627025,19461.06
^HSI,2023-08-04,19671.13,19857.39,19461.61,19539.47,2771467700,-131.66,-0.66931,19632.4
^HSI,2023-08-07,19474.66,19581.82,19352.35,19537.93,2277019400,63.27,0.32488,19486.69
^HSI,2023-08-08,19308.55,19370.8,19112.61,19184.18,3491048500,-124.37,-0.64412,19244.035
^HSI,2023-08-09,19059.58,19270.48,19056.1,19246.04,2264244800,186.46,0.9783,19158.05
^HSI,2023-08-10,19125.0,19315.17,19030.39,19248.27,2598340600,123.27,0.64455,19179.7075
^HSI,2023-08-11,19319.91,19346.29,19049.92,19075.2,3363828300,-244.71,-1.27,19197.83
^HSI,2023-08-14,18697.33,18792.72,18554.51,18773.56,3890510400,76.23,0.40771,18704.53
^HSI,2023-08-15,18599.2,18745.82,18513.78,18581.12,2668372200,-18.08,-0.09720848,18609.98
^HSI,2023-08-16,18356.65,18440.96,18261.85,18329.31,2823625500,-27.34,-0.14894,18347.1925
^HSI,2023-08-17,18023.11,18399.2,17900.77,18326.64,3160942900,303.53,1.68,18162.43
^HSI,2023-08-18,18208.98,18336.41,17936.43,17950.86,3049414000,-258.12,-1.42,18108.17
^HSI,2023-08-21,17798.47,17867.66,17587.38,17623.3,3141863900,-175.17,-0.98419,17719.2025
^HSI,2023-08-22,17641.86,17965.26,17573.7,17791.02,2895653800,149.16,0.84549,17742.96
^HSI,2023-08-23,17762.76,18000.53,17730.79,17845.93,2499731900,83.17,0.46823,17835.0025
^HSI,2023-08-24,17992.73,18272.95,17945.01,18212.18,2758913200,219.45,1.22,18105.7175
^HSI,2023-08-25,18037.6,18137.65,17956.38,17956.38,2467696800,-81.22,-0.45028,18022.0025
^HSI,2023-08-28,18519.08,18564.43,18113.23,18130.75,2985842200,-388.33,-2.1,18331.8725
^HSI,2023-08-29,18261.69,18583.8,18239.92,18484.04,3071235600,222.35,1.22,18392.3625
^HSI,2023-08-30,18659.96,18742.14,18427.22,18482.87,3288670900,-177.09,-0.94904,18578.0475
^HSI,2023-08-31,18580.47,18667.18,18312.76,18382.07,4074881200,-198.4,-1.07,18485.62
^HSI,2023-09-04,18592.53,18899.49,18575.45,18844.17,4040296000,251.64,1.35,18727.91
^HSI,2023-09-05,18717.42,18725.5,18431.72,18456.92,2315663900,-260.5,-1.39,18582.89
^HSI,2023-09-06,18405.09,18492.59,18256.1,18449.99,2352887700,44.9,0.24395,18400.9425
^HSI,2023-09-07,18437.48,18437.48,18173.44,18202.08,2123306900,-235.4,-1.28,18312.62
^HSI,2023-09-11,17941.65,18164.61,17842.37,18096.46,2522422900,154.81,0.86285,18011.2725
^HSI,2023-09-12,18015.56,18145.58,17892.01,18025.9,1887139100,10.34,0.05739483,18019.7625
^HSI,2023-09-13,18131.1,18200.52,17954.97,18009.23,1865961200,-121.87,-0.67216,18073.955
^HSI,2023-09-14,18101.96,18173.54,17928.63,18047.93,2013840800,-54.03,-0.29848,18063.015
^HSI,2023-09-15,18154.01,18372.65,18030.79,18182.9,2781390700,28.89,0.15914,18185.0875
^HSI,2023-09-18,18069.04,18114.82,17894.81,17930.56,1691546500,-138.48,-0.76639,18002.3075
^HSI,2023-09-19,17942.07,18004.74,17832.3,17997.18,1778221800,55.11,0.30716,17944.0725
^HSI,2023-09-20,17939.25,17995.38,17833.2,17885.61,1657120100,-53.64,-0.29901,17913.36
^HSI,2023-09-21,17795.8,17823.82,17623.87,17655.42,2046449600,-140.38,-0.78884,17724.7275
^HSI,2023-09-22,17578.26,18078.69,17573.81,18057.46,1924148900,479.2,2.73,17822.055
^HSI,2023-09-25,18046.89,18046.89,17722.49,17729.3,1552391300,-317.59,-1.76,17886.3925
^HSI,2023-09-26,17661.85,17718.18,17379.44,17466.91,1909387100,-194.94,-1.1,17556.595
^HSI,2023-09-27,17472.11,17655.31,17472.11,17611.88,1571624300,139.77,0.79996,17552.8525
^HSI,2023-09-28,17587.08,17627.73,17352.83,17373.04,1997138800,-214.04,-1.22,17485.17
^HSI,2023-09-29,17484.95,17935.15,17482.39,17809.67,1839910300,324.72,1.86,17678.04
^HSI,2023-10-03,17546.39,17546.39,17212.87,17331.23,2102884000,-215.16,-1.23,17409.22
^HSI,2023-10-04,17266.82,17266.82,17094.0,17195.85,1294655000,-70.97,-0.41102,17205.8725
^HSI,2023-10-05,17249.97,17336.43,17197.61,17213.88,1088259900,-36.09,-0.20922,17249.4725
^HSI,2023-10-06,17370.03,17603.8,17370.03,17485.99,1141210000,115.96,0.66759,17457.4625
^HSI,2023-10-09,17500.37,17633.19,17447.76,17517.41,1221298000,17.04,0.09736937,17524.6825
^HSI,2023-10-10,17726.63,17916.62,17638.01,17664.74,1596847200,-61.89,-0.34914,17736.5
^HSI,2023-10-11,17956.83,18022.45,17889.71,17893.11,2029133700,-63.72,-0.35485,17940.525
^HSI,2023-10-12,18258.26,18290.91,18175.35,18238.22,3861574900,-20.04,-0.10976,18240.685
^HSI,2023-10-13,17946.77,18013.67,17776.95,17813.46,2139651200,-133.31,-0.74281,17887.7125
^HSI,2023-10-16,17803.31,17858.18,17601.5,17640.37,1904582500,-162.94,-0.91522,17725.84
^HSI,2023-10-17,17806.23,17815.71,17671.99,17773.35,1730954900,-32.88,-0.18465,17766.82
^HSI,2023-10-18,17728.25,17831.18,17625.89,17732.53,1937541200,4.28,0.02414226,17729.4625
^HSI,2023-10-19,17540.46,17540.46,17292.36,17295.9,2272465500,-244.56,-1.39,17417.295
^HSI,2023-10-20,17127.26,17309.74,17118.07,17172.14,1989910700,44.88,0.26204,17181.8025
^HSI,2023-10-24,17053.15,17139.53,16879.66,16991.54,2116174000,-61.61,-0.36128,17015.97
^HSI,2023-10-25,17465.43,17465.82,17001.43,17085.34,2499934100,-380.09,-2.18,17254.505
^HSI,2023-10-26,17085.12,17174.08,16917.22,17043.54,1967215900,-41.58,-0.24337,17054.99
^HSI,2023-10-27,17160.23,17497.72,17078.24,17398.74,2452090300,238.51,1.39,17283.7325
^HSI,2023-10-30,17225.65,17406.36,17225.65,17406.36,2665231300,180.71,1.05,17316.005
^HSI,2023-10-31,17337.7,17337.7,17042.1,17112.49,2112803500,-225.21,-1.3,17207.4975
^HSI,2023-11-01,17139.4,17188.85,16979.26,17101.79,1529284000,-37.61,-0.21944,17102.325
^HSI,2023-11-02,17282.39,17459.43,17176.01,17230.6,1802714600,-51.79,-0.29967,17287.1075
^HSI,2023-11-03,17405.91,17729.43,17352.6,17664.13,1998722400,258.22,1.48,17538.0175
^HSI,2023-11-06,17913.54,18037.94,17899.35,17966.6,2764092100,53.06,0.2962,17954.3575
^HSI,2023-11-07,17850.59,17890.63,17658.91,17670.17,1971243300,-180.42,-1.01,17767.575
^HSI,2023-11-08,17650.51,17753.59,17537.2,17568.47,2140777800,-82.04,-0.4648,17627.4425
^HSI,2023-11-09,17553.26,17617.27,17457.0,17511.3,1643795500,-41.96,-0.23904,17534.7075
^HSI,2023-11-10,17350.87,17350.87,17177.53,17203.27,1674484500,-147.6,-0.85068,17270.635
^HSI,2023-11-13,17263.0,17456.08,17126.61,17426.22,1440269500,163.22,0.94549,17317.9775
^HSI,2023-11-14,17495.1,17565.22,17358.89,17396.87,1449318000,-98.23,-0.56147,17454.02
^HSI,2023-11-15,17836.65,18102.28,17766.22,18079.01,2908679700,242.36,1.36,17946.04
^HSI,2023-11-16,18174.69,18174.69,17722.86,17832.83,1880199400,-341.86,-1.88,17976.2675
^HSI,2023-11-17,17584.32,17631.04,17413.46,17454.2,1945034800,-130.12,-0.73998,17520.755
^HSI,2023-11-20,17625.84,17788.9,17532.73,17778.08,1964565600,152.24,0.86373,17681.3875
^HSI,2023-11-21,17932.54,18057.62,17689.01,17733.9,2090432200,-198.64,-1.11,17853.2675
^HSI,2023-11-22,17736.4,17796.86,17650.49,17734.61,1235837700,-1.79,-0.01009224,17729.59
^HSI,2023-11-23,17680.05,17927.36,17577.31,17910.85,1671974300,230.8,1.31,17773.8925
^HSI,2023-11-24,17771.75,17771.75,17545.61,17559.43,1298211800,-212.32,-1.19,17662.135
^HSI,2023-11-27,17677.52,17677.52,17358.24,17525.07,1502728300,-152.45,-0.86239,17559.5875
^HSI,2023-11-28,17541.48,17541.48,17303.82,17354.15,1785765500,-187.33,-1.07,17435.2325
^HSI,2023-11-29,17359.08,17359.08,16881.98,16993.45,2810136500,-365.63,-2.11,17148.3975
^HSI,2023-11-30,16985.18,17068.26,16863.05,17042.89,3013993300,57.71,0.33977,16989.845
^HSI,2023-12-01,17019.17,17038.98,16830.3,16830.3,2434410800,-188.87,-1.11,16929.6875
^HSI,2023-12-04,16919.08,16941.91,16617.03,16646.06,2476132300,-273.02,-1.61,16781.02
^HSI,2023-12-05,16606.54,16606.54,16228.52,16327.87,2682379700,-278.67,-1.68,16442.3675
^HSI,2023-12-06,16311.96,16600.36,16234.84,16463.27,1986768900,151.31,0.9276,16402.6075
^HSI,2023-12-07,16376.44,16376.44,16157.98,16345.9,1947345700,-30.54,-0.18649,16314.19
^HSI,2023-12-08,16373.44,16464.14,16249.15,16334.38,1877235700,-39.06,-0.23856,16355.2775
^HSI,2023-12-11,16149.06,16276.88,15972.31,16201.5,2532290600,52.44,0.32472,16149.9375
^HSI,2023-12-12,16236.06,16420.97,16157.68,16374.51,1980791700,138.45,0.85273,16297.305
^HSI,2023-12-13,16311.71,16326.95,16145.25,16228.76,1863333100,-82.95,-0.50853,16253.1675
^HSI,2023-12-14,16419.74,16577.75,16319.22,16402.2,2341652000,-17.54,-0.10682,16429.7275
^HSI,2023-12-15,16610.7,16964.33,16610.7,16792.2,3900268500,181.5,1.09,16744.4825
^HSI,2023-12-18,16669.82,16713.41,16572.88,16629.24,1566620000,-40.58,-0.24343,16646.3375
^HSI,2023-12-19,16551.44,16579.55,16408.02,16505.01,1521452800,-46.43,-0.28052,16511.005
^HSI,2023-12-20,16647.95,16741.05,16549.49,16613.82,1647320700,-34.13,-0.20501,16638.0775
^HSI,2023-12-21,16455.14,16649.57,16444.73,16621.14,1404417200,166.0,1.01,16542.645
^HSI,2023-12-22,16743.06,16857.84,16271.5,16340.42,2197553900,-402.64,-2.4,16553.205
^HSI,2023-12-27,16561.78,16673.57,16439.26,16624.85,2228051300,63.07,0.38082,16574.865
^HSI,2023-12-28,16678.23,17086.1,16644.43,17043.54,2301329400,365.31,2.19,16863.075
^HSI,2023-12-29,17066.52,17095.12,16950.9,17047.4,1570053000,-19.12,-0.11203,17039.985
^HSI,2024-01-02,17135.12,17135.12,16725.28,16788.56,1720670000,-346.56,-2.02,16946.02
^HSI,2024-01-03,16624.92,16657.51,16564.8,16646.42,1577461700,21.5,0.12932,16623.4125
^HSI,2024-01-04,16673.4,16673.4,16516.33,16645.99,1789349300,-27.41,-0.16439,16627.28
^HSI,2024-01-05,16573.12,16745.73,16455.57,16535.34,1936599800,-37.78,-0.22796,16577.44
^HSI,2024-01-08,16581.86,16592.06,16144.56,16224.46,2227172000,-357.4,-2.16,16385.735
^HSI,2024-01-09,16256.1,16414.79,16190.02,16190.02,1937380500,-66.08,-0.40649,16262.7325
^HSI,2024-01-10,16143.97,16247.3,16036.42,16097.29,1788113700,-46.68,-0.28915,16131.245
^HSI,2024-01-11,16154.17,16459.92,16106.83,16302.05,1970866100,147.88,0.91543,16255.7425
^HSI,2024-01-12,16216.97,16393.74,16185.91,16244.59,1534599800,27.62,0.17032,16260.3025
^HSI,2024-01-15,16258.28,16334.71,16104.5,16216.34,1368415400,-41.94,-0.25796,16228.4575
^HSI,2024-01-16,16030.25,16197.04,15834.41,15865.93,2139164100,-164.32,-1.03,15981.9075
^HSI,2024-01-17,15764.38,15764.38,15194.94,15276.91,3952310100,-487.47,-3.09,15500.1525
^HSI,2024-01-18,15301.19,15463.69,15183.96,15391.8,2815987000,90.61,0.59218,15335.16
^HSI,2024-01-19,15404.69,15540.75,15207.99,15308.7,2242257300,-95.99,-0.62312,15365.5325
^HSI,2024-01-22,15349.05,15362.91,14794.16,14961.19,2812384600,-387.86,-2.53,15116.8275
^HSI,2024-01-23,15038.33,15516.8,14994.37,15353.99,0,315.66,2.1,15225.8725
^HSI,2024-01-24,15602.45,15975.11,15412.1,15899.88,0,297.43,1.9063,15722.385
^HSI,2024-01-25,15989.94,16254.93,15828.93,16211.97,0,222.03,1.38856,16071.4425
^HSI,2024-01-26,16158.72,16240.96,15888.04,15952.24,0,-206.48,-1.27782,16059.99
^HSI,2024-01-29,16046.25,16258.45,16012.59,16077.25,0,31.0,0.19319,16098.635
^HSI,2024-01-30,15896.66,15896.66,15654.97,15703.46,0,-193.2,-1.21535,15787.9375
^HSI,2024-01-31,15652.05,15744.04,15411.66,15485.08,0,-166.97,-1.06676,15573.2075
^HSI,2024-02-01,15522.86,15805.06,15434.82,15566.22,0,43.36,0.27933,15582.24
^HSI,2024-02-02,15756.12,15912.61,15435.85,15533.57,0,-222.55,-1.41247,15659.5375
^HSI,2024-02-05,15336.86,15669.77,15336.86,15510.02,0,173.16,1.12904,15463.3775
^HSI,2024-02-06,15541.23,16154.05,15541.23,16136.88,0,595.65,3.83271,15843.3475
^HSI,2024-02-07,16282.39,16408.15,16035.43,16081.9,0,-200.49,-1.23133,16201.9675
^HSI,2024-02-08,15988.62,16093.52,15821.86,15878.08,0,-110.54,-0.69137,15945.52
^HSI,2024-02-09,15709.3,15754.01,15531.03,15746.59,0,37.29,0.23738,15685.2325
^HSI,2024-02-14,15579.41,15911.05,15456.32,15879.39,0,299.98,1.92549,15706.5425
^HSI,2024-02-15,15824.21,16029.02,15751.36,15944.64,0,120.43,0.76105,15887.3075
^HSI,2024-02-16,16007.54,16394.16,15937.28,16339.97,0,332.43,2.07671,16169.7375
^HSI,2024-02-19,16334.47,16334.47,16137.98,16155.62,0,-178.85,-1.09492,16240.635
^HSI,2024-02-20,16222.09,16274.56,16055.08,16247.52,0,25.43,0.15676,16199.8125
^HSI,2024-02-21,16182.93,16756.01,16138.81,16503.11,0,320.18,1.9785,16395.215
^HSI,2024-02-22,16489.84,16742.95,16424.79,16742.95,0,253.11,1.53495,16600.1325
^HSI,2024-02-23,16654.68,16895.82,16654.68,16725.87,0,71.19,0.42745,16732.7625
^HSI,2024-02-26,16684.96,16777.41,16590.71,16634.75,0,-50.21,-0.30093,16671.9575
^HSI,2024-02-27,16645.63,16828.67,16453.5,16790.81,0,145.18,0.87218,16679.6525
^HSI,2024-02-28,16833.61,16844.33,16517.84,16536.86,0,-296.75,-1.76284,16683.16
^HSI,2024-02-29,16429.57,16695.36,16429.57,16511.45,0,81.88,0.49837,16516.4875
^HSI,2024-03-01,16390.89,16651.67,16321.12,16589.45,0,198.56,1.2114,16488.2825
^HSI,2024-03-04,16629.55,16645.96,16473.65,16595.98,0,-33.57,-0.20187,16586.285
^HSI,2024-03-05,16343.95,16450.37,16095.68,16162.65,0,-181.3,-1.10928,16263.1625
^HSI,2024-03-06,16167.45,16545.05,16145.22,16438.1,0,270.65,1.67404,16323.955
^HSI,2024-03-07,16417.77,16512.41,16136.12,16229.79,0,-187.98,-1.14498,16324.0225
^HSI,2024-03-08,16275.39,16489.73,16275.39,16353.4,0,78.01,0.47931,16348.4775
^HSI,2024-03-11,16416.17,16625.64,16416.17,16587.58,0,171.41,1.04415,16511.39
^HSI,2024-03-12,16701.95,17154.87,16613.45,17093.51,0,391.56,2.3444,16890.945
^HSI,2024-03-13,17059.11,17214.67,17050.87,17082.12,0,23.01,0.13488,17101.6925
^HSI,2024-03-14,17120.54,17209.82,16878.11,16961.67,0,-158.87,-0.92795,17042.535
^HSI,2024-03-15,16758.36,16821.13,16550.42,16720.9,0,-37.46,-0.22353,16712.7025
^HSI,2024-03-18,16690.26,16801.64,16641.58,16737.13,2241776800,46.87,0.28082,16717.6525
^HSI,2024-03-19,16628.07,16682.54,16492.09,16529.49,2433582900,-98.58,-0.59285,16583.0475
^HSI,2024-03-20,16559.01,16654.08,16430.12,16543.08,2291672600,-15.93,-0.0962014,16546.5725
^HSI,2024-03-21,16762.83,16973.52,16762.83,16863.11,3220967100,100.28,0.59823,16840.5725
^HSI,2024-03-22,16745.27,16747.2,16341.61,16499.48,3110411500,-245.79,-1.46782,16583.39
^HSI,2024-03-25,16531.95,16612.64,16441.3,16473.65,2624506500,-58.3,-0.35265,16514.885
^HSI,2024-03-26,16548.5,16728.9,16452.55,16618.33,2745765700,69.83,0.42197,16587.07
^HSI,2024-03-27,16530.44,16612.0,16354.81,16392.85,2769889600,-137.59,-0.83234,16472.525
^HSI,2024-03-28,16378.4,16725.61,16345.9,16541.43,3203421300,163.03,0.9954,16497.835
^HSI,2024-04-02,16811.74,17007.34,16811.74,16931.53,3983141300,119.79,0.71254,16890.5875
^HSI,2024-04-03,16926.85,16926.85,16689.19,16725.11,2667363200,-201.74,-1.19183,16817.0
^HSI,2024-04-05,16787.93,16839.55,16480.36,16723.93,1804396100,-64.0,-0.38123,16707.9425
^HSI,2024-04-08,16650.83,16895.06,16580.53,16732.86,2636773000,82.03,0.49265,16714.82
^HSI,2024-04-09,16819.18,17006.85,16805.99,16828.08,2120056900,8.9,0.05291578,16865.025
^HSI,2024-04-10,16926.02,17190.5,16918.36,17139.18,2549074700,213.16,1.25936,17043.515
^HSI,2024-04-11,16856.19,17141.36,16856.19,17095.04,2480545300,238.85,1.41699,16987.195
^HSI,2024-04-12,16978.7,17031.31,16721.69,16721.69,2840321200,-257.01,-1.51372,16863.3475
^HSI,2024-04-15,16487.36,16647.09,16465.4,16600.47,2561790600,113.11,0.68604,16550.08
^HSI,2024-04-16,16367.69,16449.24,16208.64,16248.98,3092911600,-118.71,-0.72527,16318.6375
^HSI,2024-04-17,16225.54,16316.69,16155.83,16251.85,2450526000,26.31,0.16215,16237.4775
^HSI,2024-04-18,16253.24,16507.6,16206.55,16385.88,3228014900,132.64,0.81608,16338.3175
^HSI,2024-04-19,16246.34,16254.9,16044.45,16224.15,3393743300,-22.19,-0.13658,16192.46
^HSI,2024-04-22,16410.83,16637.82,16410.83,16511.7,2915063300,100.87,0.61466,16492.795
^HSI,2024-04-23,16679.39,16846.13,16599.21,16828.94,2993655900,149.55,0.89662,16738.4175
^HSI,2024-04-24,16993.17,17217.86,16934.65,17201.28,3314752700,208.11,1.22467,17086.74
^HSI,2024-04-25,17144.12,17438.83,17109.57,17284.55,3147284200,140.43,0.81911,17244.2675
^HSI,2024-04-26,17336.2,17758.24,17336.2,17651.16,3850968700,314.96,1.81678,17520.45
^HSI,2024-04-29,17737.93,18031.16,17679.19,17746.92,4850882200,8.99,0.05068235,17798.8
^HSI,2024-04-30,17843.44,17902.02,17686.94,17763.04,3679962400,-80.4,-0.45059,17798.86
^HSI,2024-05-02,17760.68,18217.82,17740.62,18207.14,2424963300,446.46,2.51376,17981.565
^HSI,2024-05-03,18543.3,18604.17,18362.22,18475.93,2476085800,-67.37,-0.36331,18496.405
^HSI,2024-05-06,18488.55,18590.17,18389.54,18578.31,3438627300,89.76,0.48549,18511.6425
^HSI,2024-05-07,18577.55,18638.81,18411.02,18479.38,2494399700,-98.17,-0.52843,18526.69
^HSI,2024-05-08,18510.54,18606.56,18298.36,18313.87,2911676300,-196.67,-1.06248,18432.3325
^HSI,2024-05-09,18306.25,18560.76,18278.11,18537.82,2904974500,231.57,1.26498,18420.735
^HSI,2024-05-10,18669.43,18993.28,18657.51,18963.69,6506899800,294.26,1.57616,18820.9775
^HSI,2024-05-13,18904.58,19123.48,18827.6,19115.07,3760625900,210.49,1.11343,18992.6825
^HSI,2024-05-14,19203.82,19301.13,19072.64,19073.72,3455242600,-130.1,-0.67747,19162.8275
^HSI,2024-05-16,19262.79,19442.9,19114.38,19376.54,5813458500,113.75,0.59052,19299.1525
^HSI,2024-05-17,19525.12,19602.24,19342.96,19553.62,4376057600,28.5,0.14597,19505.985
^HSI,2024-05-20,19621.43,19706.12,19574.56,19636.23,3501238100,14.8,0.07542773,19634.585
^HSI,2024-05-21,19473.67,19487.36,19175.8,19220.63,3517186600,-253.04,-1.2994,19339.365
^HSI,2024-05-22,19225.26,19359.68,19149.41,19195.61,2837605100,-29.65,-0.15422,19232.49
^HSI,2024-05-23,19024.41,19024.41,18776.21,18868.72,3166005900,-155.69,-0.81837,18923.4375
^HSI,2024-05-24,18742.28,18867.91,18532.41,18608.95,3549017600,-133.33,-0.71139,18687.8875
^HSI,2024-05-27,18606.02,18871.13,18504.53,18827.36,2906070700,221.34,1.18961,18702.26
^HSI,2024-05-28,18814.01,19000.52,18776.1,18821.17,2432705400,7.16,0.03805675,18852.95
^HSI,2024-05-29,18659.41,18694.55,18425.09,18477.02,3215579000,-182.39,-0.97747,18564.0175
^HSI,2024-05-30,18423.78,18537.92,18163.21,18230.2,3492796500,-193.58,-1.05071,18338.7775
^HSI,2024-05-31,18409.62,18551.18,18077.39,18079.62,5337054200,-330.0,-1.79254,18279.4525
^HSI,2024-06-03,18283.56,18573.81,18283.56,18403.05,3140936400,119.49,0.65354,18385.995
^HSI,2024-06-04,18335.45,18541.03,18335.45,18444.12,2971467000,108.67,0.59268,18414.0125
^HSI,2024-06-05,18489.78,18724.62,18375.27,18424.97,3250805000,-64.81,-0.35052,18503.66
^HSI,2024-06-06,18577.58,18700.68,18383.8,18476.81,2797746800,-100.77,-0.54243,18534.7175
^HSI,2024-06-07,18562.48,18575.69,18302.33,18366.96,3310059200,-195.52,-1.05331,18451.865
^HSI,2024-06-10,18163.12,18203.25,17994.1,18068.41,0,-94.71,-0.52144125,18088.59
^HSI,2024-06-11,18163.12,18267.69,17994.1,18176.35,3528461800,13.23,0.07283991,18150.315
^HSI,2024-06-12,18032.4,18063.72,17848.76,17937.85,3139463400,-94.55,-0.52433,17970.6825
^HSI,2024-06-13,18104.13,18173.53,17971.57,18112.64,2331253000,8.51,0.04700585,18090.4675
^HSI,2024-06-14,18028.07,18109.89,17927.16,17941.79,2621288300,-86.28,-0.47859,18001.7275
^HSI,2024-06-17,17848.87,18122.8,17752.96,17936.13,2118421200,87.26,0.48888,17915.19
^HSI,2024-06-18,17961.89,18043.48,17854.79,17915.56,2550030800,-46.33,-0.25793,17943.93
^HSI,2024-06-19,18056.22,18448.66,18039.01,18430.4,3513293400,374.18,2.07231,18243.5725
^HSI,2024-06-20,18453.63,18520.37,18274.2,18335.33,2682897600,-118.3,-0.64107,18395.8825
^HSI,2024-06-21,18199.14,18240.13,17968.37,18028.53,3426213700,-170.61,-0.93746,18109.0425
^HSI,2024-06-24,17906.36,18032.67,17789.57,18027.72,2716259500,121.36,0.67775,17939.08
^HSI,2024-06-25,18088.02,18231.46,17959.07,18072.91,2333709800,-15.11,-0.08353595,18087.865
^HSI,2024-06-26,17934.63,18156.35,17934.63,18089.94,2308525600,155.31,0.86598,18028.8875
