symbol,date,open,high,low,close,volume,change,changePercent,vwap
^RUT,2004-12-20,642.080017,645.169983,636.950012,638.049988,1422800000,-4.03003,-0.62765,640.06
^RUT,2004-12-21,638.049988,646.200012,638.049988,646.200012,1483700000,8.15002,1.28,643.48
^RUT,2004-12-22,646.200012,649.719971,645.679993,648.460022,1390800000,2.26001,0.34974,647.95
^RUT,2004-12-23,648.460022,650.72998,648.460022,649.369995,956100000,0.909973,0.14033,649.52
^RUT,2004-12-27,649.369995,651.700012,642.840027,644.340027,922000000,-5.02997,-0.77459,646.29
^RUT,2004-12-28,644.340027,654.599976,644.340027,654.570007,984200000,10.22998,1.59,651.17
^RUT,2004-12-29,654.570007,654.570007,651.950012,653.340027,924900000,-1.22998,-0.18791,653.29
^RUT,2004-12-30,653.340027,654.450012,652.98999,653.059998,829800000,-0.280029,-0.04286114,653.5
^RUT,2004-12-31,653.059998,656.109985,651.080017,651.570007,786900000,-1.48999,-0.22816,652.92
^RUT,2005-01-03,651.570007,654.27002,639.429993,640.440002,1510800000,-11.13,-1.71,644.71
^RUT,2005-01-04,640.440002,643.049988,627.890015,628.539978,1720200000,-11.90002,-1.86,633.16
^RUT,2005-01-05,628.539978,628.659973,617.47998,617.47998,1738900000,-11.06,-1.76,621.21
^RUT,2005-01-06,617.47998,624.289978,617.01001,619.820007,1569100000,2.34003,0.37896,620.37
^RUT,2005-01-07,619.820007,622.419983,612.409973,613.210022,1477900000,-6.60999,-1.07,616.01
^RUT,2005-01-10,613.210022,623.299988,613.210022,617.73999,1490400000,4.52997,0.73873,618.08
^RUT,2005-01-11,617.73999,617.73999,609.909973,611.530029,1488800000,-6.20996,-1.01,613.06
^RUT,2005-01-12,611.530029,613.700012,604.640015,613.190002,1562100000,1.65997,0.27145,610.51
^RUT,2005-01-13,613.190002,616.570007,609.090027,610.130005,1510300000,-3.06,-0.49903,611.93
^RUT,2005-01-14,610.130005,617.530029,610.130005,617.47998,1335400000,7.34997,1.2,615.05
^RUT,2005-01-18,617.47998,625.809998,615.289978,624.869995,1596800000,7.39002,1.2,621.99
^RUT,2005-01-19,624.869995,625.320007,616.72998,617.909973,1498700000,-6.96002,-1.11,619.99
^RUT,2005-01-20,617.909973,617.909973,611.820007,612.340027,1692000000,-5.56995,-0.90142,614.02
^RUT,2005-01-21,612.340027,616.900024,609.609985,611.080017,1643500000,-1.26001,-0.20577,612.53
^RUT,2005-01-24,611.080017,614.51001,604.169983,604.530029,1494600000,-6.54999,-1.07,607.74
^RUT,2005-01-25,604.530029,612.419983,604.530029,606.5,1610400000,1.96997,0.32587,607.82
^RUT,2005-01-26,606.5,616.590027,606.5,616.570007,1635900000,10.07001,1.66,613.22
^RUT,2005-01-27,616.570007,620.390015,614.330017,616.900024,1600600000,0.330017,0.05352466,617.21
^RUT,2005-01-28,616.900024,617.429993,609.960022,613.0,1641800000,-3.90002,-0.6322,613.46
^RUT,2005-01-31,613.0,624.309998,613.0,624.02002,1679800000,11.02002,1.8,620.44
^RUT,2005-02-01,624.02002,628.609985,623.429993,628.140015,1681980000,4.11999,0.66023,626.73
^RUT,2005-02-02,628.140015,631.97998,627.630005,631.97998,1561740000,3.83997,0.61132,630.53
^RUT,2005-02-03,631.97998,631.97998,625.599976,629.320007,1554460000,-2.65997,-0.4209,628.97
^RUT,2005-02-04,629.330017,637.450012,628.72998,637.440002,1648160000,8.10999,1.29,634.54
^RUT,2005-02-07,637.440002,639.840027,634.390015,636.619995,1347270000,-0.820007,-0.12864,636.95
^RUT,2005-02-08,636.619995,638.969971,635.890015,638.719971,1416170000,2.09998,0.32986,637.86
^RUT,2005-02-09,638.719971,639.51001,625.429993,625.710022,1511040000,-13.00995,-2.04,630.22
^RUT,2005-02-10,625.710022,627.97998,622.26001,626.809998,1491670000,1.09998,0.1758,625.68
^RUT,2005-02-11,626.809998,635.47998,621.940002,634.76001,1562300000,7.95001,1.27,630.73
^RUT,2005-02-14,634.76001,636.190002,631.72998,635.02002,1290180000,0.26001,0.04096194,634.31
^RUT,2005-02-15,635.02002,638.559998,632.299988,634.940002,1527080000,-0.080018,-0.01260086,635.27
^RUT,2005-02-16,634.940002,640.590027,632.599976,638.849976,1490100000,3.90997,0.6158,637.35
^RUT,2005-02-17,638.849976,640.51001,631.130005,631.140015,1580120000,-7.70996,-1.21,634.26
^RUT,2005-02-18,631.140015,634.150024,627.98999,630.130005,1551200000,-1.01001,-0.16003,630.76
^RUT,2005-02-22,630.130005,630.169983,617.929993,617.929993,1744940000,-12.20001,-1.94,622.01
^RUT,2005-02-23,617.919983,624.440002,617.919983,620.539978,1501090000,2.62,0.424,620.97
^RUT,2005-02-24,620.539978,627.609985,616.909973,627.559998,1518750000,7.02002,1.13,624.03
^RUT,2005-02-25,627.559998,637.530029,627.049988,637.530029,1523680000,9.97003,1.59,634.04
^RUT,2005-02-28,637.530029,637.929993,629.210022,634.059998,1795480000,-3.47003,-0.54429,633.73
^RUT,2005-03-01,634.059998,639.349976,633.809998,638.530029,1708060000,4.47003,0.70499,637.23
^RUT,2005-03-02,638.530029,642.75,634.98999,637.330017,1568540000,-1.20001,-0.18793,638.36
^RUT,2005-03-03,637.330017,641.090027,633.940002,638.289978,1616240000,0.959961,0.15062,637.77
^RUT,2005-03-04,638.289978,646.0,638.289978,644.950012,1636820000,6.66003,1.04,643.08
^RUT,2005-03-07,644.950012,647.640015,643.590027,643.859985,1488830000,-1.09003,-0.16901,645.03
^RUT,2005-03-08,643.859985,645.059998,637.619995,637.97998,1523090000,-5.88001,-0.91324,640.22
^RUT,2005-03-09,637.97998,637.97998,631.070007,631.080017,1704970000,-6.89996,-1.08,633.38
^RUT,2005-03-10,631.080017,631.650024,624.809998,626.940002,1604020000,-4.14001,-0.65602,627.8
^RUT,2005-03-11,626.940002,631.539978,624.580017,626.840027,1449820000,-0.099975,-0.0159465,627.65
^RUT,2005-03-14,626.840027,630.299988,626.400024,630.299988,1437430000,3.45996,0.55197,629.0
^RUT,2005-03-15,630.299988,635.090027,626.650024,626.820007,1513530000,-3.47998,-0.55212,629.52
^RUT,2005-03-16,626.820007,627.109985,621.780029,622.919983,1653190000,-3.90002,-0.62219,623.94
^RUT,2005-03-17,622.919983,626.869995,621.650024,625.460022,1581930000,2.54004,0.40776,624.66
^RUT,2005-03-18,625.460022,626.960022,619.52002,622.570007,2344370000,-2.89001,-0.46206,623.02
^RUT,2005-03-21,622.570007,623.049988,617.76001,621.570007,1819440000,-1.0,-0.16062,620.79
^RUT,2005-03-22,621.570007,628.090027,618.22998,618.580017,2114470000,-2.98999,-0.48104,621.63
^RUT,2005-03-23,618.580017,618.580017,612.059998,612.059998,2246870000,-6.52002,-1.05,614.23
^RUT,2005-03-24,612.059998,619.650024,612.059998,615.27002,1721720000,3.21002,0.52446,615.66
^RUT,2005-03-28,615.27002,618.330017,614.419983,615.119995,1746220000,-0.150025,-0.0243836,615.96
^RUT,2005-03-29,615.119995,618.820007,603.75,604.630005,2223250000,-10.48999,-1.71,609.07
^RUT,2005-03-30,604.630005,614.900024,604.630005,614.900024,2097110000,10.27002,1.7,611.48
^RUT,2005-03-31,614.900024,615.76001,611.960022,615.070007,2214230000,0.169983,0.02764401,614.26
^RUT,2005-04-01,615.070007,620.73999,608.820007,611.549988,2168690000,-3.52002,-0.5723,613.7
^RUT,2005-04-04,611.539978,615.130005,606.820007,613.76001,2079770000,2.22003,0.36302,611.9
^RUT,2005-04-05,613.76001,616.400024,613.109985,614.5,1870800000,0.73999,0.12057,614.67
^RUT,2005-04-06,614.5,620.900024,614.5,616.210022,1797400000,1.71002,0.27828,617.2
^RUT,2005-04-07,616.210022,620.809998,613.630005,619.76001,1900620000,3.54999,0.5761,618.07
^RUT,2005-04-08,619.76001,619.76001,610.650024,610.75,1661330000,-9.01001,-1.45,613.72
^RUT,2005-04-11,610.75,611.789978,606.289978,607.169983,1525310000,-3.58002,-0.58617,608.42
^RUT,2005-04-12,607.169983,613.669983,600.72998,613.030029,1979830000,5.86005,0.96514,609.14
^RUT,2005-04-13,613.030029,613.030029,601.700012,602.539978,2049740000,-10.49005,-1.71,605.76
^RUT,2005-04-14,602.539978,603.619995,591.940002,591.940002,2355040000,-10.59998,-1.76,595.83
^RUT,2005-04-15,591.940002,592.469971,579.650024,580.780029,2689960000,-11.15997,-1.89,584.3
^RUT,2005-04-18,580.780029,586.77002,577.659973,585.330017,2180670000,4.54999,0.78343,583.25
^RUT,2005-04-19,585.330017,594.940002,585.330017,594.940002,2142700000,9.60999,1.64,591.74
^RUT,2005-04-20,594.940002,595.950012,584.929993,584.960022,2217050000,-9.97998,-1.68,588.61
^RUT,2005-04-21,584.960022,599.140015,584.960022,598.97998,2308560000,14.01996,2.4,594.36
^RUT,2005-04-22,598.97998,598.97998,584.640015,589.530029,2045880000,-9.44995,-1.58,591.05
^RUT,2005-04-25,589.530029,596.440002,589.530029,596.440002,1795030000,6.90997,1.17,594.14
^RUT,2005-04-26,596.440002,598.309998,587.460022,587.659973,1959740000,-8.78003,-1.47,591.14
^RUT,2005-04-27,587.659973,590.590027,580.659973,587.140015,2151520000,-0.519958,-0.0884794,586.13
^RUT,2005-04-28,587.140015,587.140015,575.02002,575.02002,2182270000,-12.11999,-2.06,579.06
^RUT,2005-04-29,575.02002,579.72998,570.030029,579.380005,2362360000,4.35998,0.75823,576.38
^RUT,2005-05-02,579.380005,585.859985,579.190002,585.859985,1980040000,6.47998,1.12,583.64
^RUT,2005-05-03,585.859985,589.26001,582.200012,584.47998,2167020000,-1.38001,-0.23555,585.31
^RUT,2005-05-04,584.47998,595.26001,584.47998,595.219971,2306480000,10.73999,1.84,591.65
^RUT,2005-05-05,595.219971,598.330017,591.140015,595.640015,1997100000,0.420044,0.07056954,595.04
^RUT,2005-05-06,595.640015,599.030029,594.590027,596.52002,1707200000,0.880005,0.14774,596.71
^RUT,2005-05-09,596.52002,602.919983,594.210022,602.909973,1857020000,6.38995,1.07,600.01
^RUT,2005-05-10,602.909973,602.909973,593.859985,595.039978,1889660000,-7.87,-1.31,597.27
^RUT,2005-05-11,595.039978,596.469971,588.429993,595.570007,1834970000,0.530029,0.08907452,593.49
^RUT,2005-05-12,595.570007,597.369995,585.630005,586.890015,1995290000,-8.67999,-1.46,589.96
^RUT,2005-05-13,586.890015,588.76001,578.140015,582.02002,2188590000,-4.86999,-0.8298,582.97
^RUT,2005-05-16,582.02002,591.710022,582.02002,591.710022,1856860000,9.69,1.66,588.48
^RUT,2005-05-17,591.710022,595.650024,587.76001,595.27002,1887260000,3.56,0.60165,592.89
^RUT,2005-05-18,595.27002,607.880005,595.27002,607.880005,2266320000,12.60998,2.12,603.68
^RUT,2005-05-19,607.880005,611.059998,606.950012,610.460022,1775860000,2.58002,0.42443,609.49
^RUT,2005-05-20,610.460022,610.580017,605.47998,609.409973,1631750000,-1.05005,-0.17201,608.49
^RUT,2005-05-23,609.409973,615.080017,609.380005,612.869995,1681170000,3.46002,0.56777,612.44
^RUT,2005-05-24,612.869995,613.690002,610.140015,612.950012,1681000000,0.080017,0.01305611,612.26
^RUT,2005-05-25,612.950012,612.950012,605.330017,606.400024,1742180000,-6.54999,-1.07,608.23
^RUT,2005-05-26,606.400024,614.700012,606.400024,614.700012,1654110000,8.29999,1.37,611.93
^RUT,2005-05-27,614.700012,617.590027,612.700012,616.900024,1381430000,2.20001,0.3579,615.73
^RUT,2005-05-31,616.900024,619.390015,615.679993,616.710022,1840680000,-0.190002,-0.03079948,617.26
^RUT,2005-06-01,616.710022,624.830017,616.700012,623.73999,1810100000,7.02997,1.14,621.76
^RUT,2005-06-02,623.76001,625.679993,621.840027,625.23999,1813790000,1.47998,0.23727,624.25
^RUT,2005-06-03,625.23999,626.380005,619.150024,620.299988,1627520000,-4.94,-0.7901,621.94
^RUT,2005-06-06,620.309998,623.080017,618.690002,622.940002,1547120000,2.63,0.42398,621.57
^RUT,2005-06-07,622.940002,630.919983,622.940002,623.780029,1851370000,0.840027,0.13485,625.88
^RUT,2005-06-08,623.780029,626.049988,619.719971,620.469971,1715490000,-3.31006,-0.53065,622.08
^RUT,2005-06-09,620.469971,626.289978,617.22998,626.22998,1824120000,5.76001,0.92833,623.25
^RUT,2005-06-10,626.22998,627.690002,624.409973,626.330017,1664180000,0.100037,0.01597448,626.14
^RUT,2005-06-13,626.330017,630.400024,624.679993,629.02002,1661350000,2.69,0.42949,628.03
^RUT,2005-06-14,629.02002,634.390015,628.27002,634.390015,1698150000,5.36999,0.85371,632.35
^RUT,2005-06-15,634.390015,637.190002,629.940002,637.190002,1840440000,2.79999,0.44137,634.77
^RUT,2005-06-16,637.190002,644.030029,636.830017,644.030029,1776040000,6.84003,1.07,641.63
^RUT,2005-06-17,644.030029,648.190002,642.059998,644.190002,2407370000,0.159973,0.02483937,644.81
^RUT,2005-06-20,644.190002,644.190002,640.25,641.840027,1714530000,-2.34998,-0.3648,642.09
^RUT,2005-06-21,641.840027,643.309998,640.190002,641.039978,1720700000,-0.800049,-0.12465,641.51
^RUT,2005-06-22,641.039978,645.640015,639.929993,643.450012,1823250000,2.41003,0.37596,643.01
^RUT,2005-06-23,643.450012,644.27002,634.059998,634.119995,2029920000,-9.33002,-1.45,637.48
^RUT,2005-06-24,634.119995,634.119995,625.840027,630.409973,2418800000,-3.71002,-0.58507,630.12
^RUT,2005-06-27,630.409973,630.409973,625.840027,628.309998,1738620000,-2.09998,-0.33311,628.19
^RUT,2005-06-28,628.309998,641.549988,628.309998,641.47998,1772410000,13.16998,2.1,637.11
^RUT,2005-06-29,641.47998,643.23999,640.280029,642.76001,1769280000,1.28003,0.19954,642.09
^RUT,2005-06-30,642.76001,646.039978,639.099976,639.659973,2109490000,-3.10004,-0.4823,641.6
^RUT,2005-07-01,639.659973,643.039978,638.929993,643.039978,1593820000,3.38,0.52841,641.67
^RUT,2005-07-05,643.039978,653.22998,641.809998,653.22998,1805820000,10.19,1.58,649.42
^RUT,2005-07-06,653.22998,654.320007,647.799988,648.27002,1883470000,-4.95996,-0.7593,650.13
^RUT,2005-07-07,648.27002,649.530029,639.119995,649.299988,1952440000,1.02997,0.15888,645.98
^RUT,2005-07-08,649.299988,662.690002,649.299988,662.140015,1900810000,12.84003,1.98,658.04
^RUT,2005-07-11,662.140015,672.320007,662.140015,671.73999,1846300000,9.59998,1.45,668.73
^RUT,2005-07-12,671.73999,674.330017,667.349976,670.789978,1932010000,-0.950012,-0.14143,670.82
^RUT,2005-07-13,670.789978,671.280029,665.98999,667.650024,1812500000,-3.13995,-0.4681,668.31
^RUT,2005-07-14,667.650024,673.23999,662.109985,663.02002,2048710000,-4.63,-0.69348,666.12
^RUT,2005-07-15,663.02002,664.669983,658.400024,663.73999,1716400000,0.71997,0.10859,662.27
^RUT,2005-07-18,663.73999,663.73999,658.030029,658.559998,1582100000,-5.17999,-0.78042,660.11
^RUT,2005-07-19,658.559998,669.070007,658.559998,668.859985,2041280000,10.29999,1.56,665.5
^RUT,2005-07-20,668.859985,677.869995,666.090027,677.559998,2063340000,8.70001,1.3,673.84
^RUT,2005-07-21,677.559998,677.559998,666.669983,667.099976,2129840000,-10.46002,-1.54,670.44
^RUT,2005-07-22,667.099976,677.780029,667.099976,677.780029,1766990000,10.68005,1.6,674.22
^RUT,2005-07-25,677.780029,679.599976,670.409973,670.98999,1717580000,-6.79004,-1.0,673.67
^RUT,2005-07-26,670.98999,676.369995,670.030029,674.580017,1934180000,3.59003,0.53503,673.66
^RUT,2005-07-27,674.580017,675.359985,668.820007,674.880005,1945800000,0.299988,0.04447034,673.02
^RUT,2005-07-28,674.880005,683.049988,674.099976,683.039978,2001680000,8.15997,1.21,680.06
^RUT,2005-07-29,683.039978,684.809998,678.599976,679.75,1789600000,-3.28998,-0.48167,681.05
^RUT,2005-08-01,679.75,685.179993,679.75,682.799988,1716870000,3.04999,0.44869,682.58
^RUT,2005-08-02,682.799988,688.51001,682.799988,688.51001,2043120000,5.71002,0.83627,686.61
^RUT,2005-08-03,688.51001,688.51001,682.630005,683.380005,1999980000,-5.13,-0.74509,684.84
^RUT,2005-08-04,683.380005,683.380005,671.619995,671.840027,1981220000,-11.53998,-1.69,675.61
^RUT,2005-08-05,671.840027,671.840027,660.809998,662.789978,1930280000,-9.05005,-1.35,665.15
^RUT,2005-08-08,662.789978,666.299988,659.090027,659.599976,1804140000,-3.19,-0.4813,661.66
^RUT,2005-08-09,659.599976,663.219971,658.549988,660.47998,1897520000,0.880004,0.13341,660.75
^RUT,2005-08-10,660.47998,668.200012,656.289978,660.159973,2172320000,-0.320007,-0.04845067,661.55
^RUT,2005-08-11,660.159973,666.369995,659.23999,666.369995,1941560000,6.21002,0.94068,663.99
^RUT,2005-08-12,666.369995,666.369995,655.26001,660.0,1709300000,-6.37,-0.95592,660.54
^RUT,2005-08-15,660.0,667.22998,656.289978,665.640015,1562880000,5.64001,0.85455,663.05
^RUT,2005-08-16,665.640015,665.640015,654.48999,654.609985,1820410000,-11.03003,-1.66,658.25
^RUT,2005-08-17,654.609985,658.359985,652.409973,654.820007,1859150000,0.210022,0.03208353,655.2
^RUT,2005-08-18,654.820007,654.820007,648.820007,651.190002,1808170000,-3.63,-0.55435,651.61
^RUT,2005-08-19,651.190002,654.099976,650.710022,652.51001,1558790000,1.32001,0.20271,652.44
^RUT,2005-08-22,652.51001,657.469971,652.280029,657.469971,1621330000,4.95996,0.76014,655.74
^RUT,2005-08-23,657.469971,658.619995,652.210022,655.469971,1678620000,-2.0,-0.3042,655.43
^RUT,2005-08-24,655.469971,662.309998,652.72998,655.01001,1930800000,-0.459961,-0.0701727,656.68
^RUT,2005-08-25,655.01001,659.109985,654.98999,657.700012,1571110000,2.69,0.41068,657.27
^RUT,2005-08-26,657.700012,657.700012,648.01001,648.640015,1541090000,-9.06,-1.38,651.45
^RUT,2005-08-29,648.640015,655.320007,645.380005,655.320007,1599450000,6.67999,1.03,652.01
^RUT,2005-08-30,655.320007,655.320007,650.380005,653.76001,1916470000,-1.56,-0.23805,653.15
^RUT,2005-08-31,653.76001,666.530029,652.72998,666.51001,2365510000,12.75,1.95,661.92
^RUT,2005-09-01,666.51001,670.52002,665.190002,668.450012,2229860000,1.94,0.29107,668.05
^RUT,2005-09-02,668.450012,668.710022,662.280029,663.330017,1640160000,-5.12,-0.76595,664.77
^RUT,2005-09-06,663.330017,674.48999,663.330017,674.47998,1932090000,11.14996,1.68,670.77
^RUT,2005-09-07,674.47998,677.320007,672.049988,677.320007,2067700000,2.84003,0.42107,675.56
^RUT,2005-09-08,677.320007,677.320007,670.73999,673.469971,1955380000,-3.85004,-0.56842,673.84
^RUT,2005-09-09,673.469971,678.049988,673.469971,678.049988,1992560000,4.58002,0.68006,676.52
^RUT,2005-09-12,678.049988,682.48999,676.099976,680.820007,1938050000,2.77002,0.40853,679.8
^RUT,2005-09-13,680.820007,680.820007,672.380005,673.130005,2082360000,-7.69,-1.13,675.44
^RUT,2005-09-14,673.130005,675.460022,665.859985,666.349976,1986750000,-6.78003,-1.01,669.22
^RUT,2005-09-15,666.349976,668.619995,663.869995,665.419983,2079340000,-0.929993,-0.13957,665.97
^RUT,2005-09-16,665.419983,671.98999,665.419983,671.97998,3152470000,6.56,0.98584,669.8
^RUT,2005-09-19,671.97998,672.460022,666.049988,667.02002,2076540000,-4.95996,-0.73811,668.51
^RUT,2005-09-20,667.02002,670.690002,658.950012,660.630005,2319250000,-6.39002,-0.95799,663.42
^RUT,2005-09-21,660.630005,660.630005,649.940002,649.940002,2548150000,-10.69,-1.62,653.5
^RUT,2005-09-22,649.940002,652.820007,644.73999,651.159973,2424720000,1.21997,0.18771,649.57
^RUT,2005-09-23,651.159973,656.559998,647.070007,655.460022,1973020000,4.30005,0.66037,653.03
^RUT,2005-09-26,655.460022,662.140015,655.460022,660.200012,2022220000,4.73999,0.72315,659.27
^RUT,2005-09-27,660.200012,662.27002,654.700012,659.169983,1976270000,-1.03003,-0.15602,658.71
^RUT,2005-09-28,659.169983,660.02002,652.23999,656.039978,2106980000,-3.13,-0.47484,656.1
^RUT,2005-09-29,656.039978,665.030029,653.23999,665.030029,2176120000,8.99005,1.37,661.1
^RUT,2005-09-30,665.030029,667.799988,663.02002,667.799988,2097520000,2.76996,0.41652,666.21
^RUT,2005-10-03,667.799988,673.23999,667.75,670.549988,2097490000,2.75,0.4118,670.51
^RUT,2005-10-04,670.549988,674.169983,663.830017,663.840027,2341420000,-6.70996,-1.0,667.28
^RUT,2005-10-05,663.840027,663.840027,644.97998,644.97998,2546780000,-18.86005,-2.84,651.27
^RUT,2005-10-06,644.97998,648.539978,633.380005,639.450012,2792030000,-5.52997,-0.85739,640.46
^RUT,2005-10-07,639.450012,645.640015,639.450012,644.330017,2126080000,4.88,0.76316,643.14
^RUT,2005-10-10,644.330017,645.609985,637.320007,637.969971,2195990000,-6.36005,-0.98708,640.3
^RUT,2005-10-11,637.969971,642.090027,630.080017,630.080017,2299040000,-7.88995,-1.24,634.08
^RUT,2005-10-12,630.080017,631.130005,618.679993,621.570007,2491280000,-8.51001,-1.35,623.79
^RUT,2005-10-13,621.570007,624.099976,614.76001,623.280029,2351150000,1.71002,0.27511,620.71
^RUT,2005-10-14,623.280029,633.150024,621.159973,633.150024,2188940000,9.87,1.58,629.15
^RUT,2005-10-17,633.150024,635.859985,626.73999,633.369995,2054570000,0.219971,0.03474232,631.99
^RUT,2005-10-18,633.369995,633.369995,625.190002,625.359985,2197010000,-8.01001,-1.26,627.97
^RUT,2005-10-19,625.359985,638.280029,618.059998,638.280029,2703590000,12.92004,2.07,631.54
^RUT,2005-10-20,638.280029,638.73999,623.140015,627.539978,2617250000,-10.74005,-1.68,629.81
^RUT,2005-10-21,627.539978,636.26001,627.23999,632.72998,2470920000,5.19,0.82704,632.08
^RUT,2005-10-24,632.72998,646.599976,632.72998,646.599976,2197790000,13.87,2.19,641.98
^RUT,2005-10-25,646.599976,646.599976,636.820007,642.72998,2312470000,-3.87,-0.59851,642.05
^RUT,2005-10-26,642.72998,648.01001,637.369995,638.409973,2467750000,-4.32001,-0.67213,641.26
